time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-07 13:08:29.994,1131,565.5,37.78536,-122.4112,25.14813,0.15,350.6659,3,10,1415394509,-0.109375,-0.3123779,-0.9354248,-18.60773,75.25621,10.72302,31.58598,17.78052,25,-0.01840457,0.08588056,-0.006639261,-0.4714601,-0.1301498,0.3468857,0.003733459,-0.04364562,-0.01108307,0.01710235,0.02846249,-0.02340457,0.0.0.0,10.62.21.216,5,automotive,1,2014-11-07 13:08:29.160,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:30.571,1132,566,37.78536,-122.4112,25.3212,0,350.6659,3,10,1415394510,-0.1256714,-0.3499451,-0.8808594,-18.4024,76.00391,10.72302,31.4434,17.63794,25,0.01735955,0.01728924,-0.002306297,-0.4710559,-0.131504,0.3542493,0.07180433,-0.05899221,-0.002532597,-0.0126673,-0.02551965,-0.0452733,0.0.0.0,10.62.21.216,5,automotive,1,2014-11-07 13:08:29.160,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:31.069,1133,566.5,37.78536,-122.4112,25.3212,0,350.6659,3,10,1415394510,-0.1364746,-0.3879242,-0.9609985,-18.4024,74.7804,9.731506,31.34901,17.54355,25,0.06187216,0.01081004,0.001343032,-0.4703748,-0.1343367,0.35699,-0.04929676,0.03003642,-0.004228087,-0.009383472,-0.03053404,0.03433105,0.0.0.0,10.62.21.216,5,automotive,1,2014-11-07 13:08:31.052,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:31.572,1134,567,37.78536,-122.4112,25.26859,0,350.6659,3,10,1415394511,-0.1652832,-0.4250946,-0.9115906,-17.54688,75.08627,10.16107,31.34561,17.54015,25,0.04698668,0.004706871,0.006211024,-0.4620796,-0.1551305,0.4037659,-0.00575961,0.0720228,0.007256173,-0.006200306,-0.03436191,0.009069882,0.0.0.0,10.62.21.216,5,automotive,1,2014-11-07 13:08:31.367,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:32.070,1135,567.5,37.78536,-122.4112,25.26859,0,350.6659,3,10,1415394511,-0.150177,-0.4133759,-0.9017792,-19.53169,74.5425,9.499939,31.68964,17.88418,25,0.07158257,-0.007786018,0.02827318,-0.4542891,-0.1606742,0.4215099,0.01893642,0.05950925,0.0231722,0.0158385,-0.009104752,-0.02808323,0.0.0.0,10.62.21.216,5,automotive,1,2014-11-07 13:08:31.997,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:32.569,1136,568,37.78536,-122.4112,24.6409,0.53,350.6659,3,10,1415394512,-0.1465912,-0.3939819,-0.9320984,-18.84727,72.97911,8.24411,31.94855,18.14308,25,0.04450036,0.00721983,0.008695221,-0.4480796,-0.1586984,0.408968,-0.0207572,-0.002455144,0.001598517,0.0025443,0.01286651,-0.00265906,0.0.0.0,10.62.21.216,5,automotive,1,2014-11-07 13:08:32.313,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:33.071,1137,568.5,37.78536,-122.4112,24.6409,0.53,350.6659,3,10,1415394512,-0.127243,-0.3809052,-0.9253082,-20.66098,72.53729,9.202576,32.22277,18.4173,25,0.03831756,0.01596778,0.01000177,-0.4472896,-0.1541899,0.4004238,0.005127086,-0.005041711,0.008969388,-0.003176653,0.005851704,-0.001040112,0.0.0.0,10.62.21.216,5,automotive,1,2014-11-07 13:08:32.943,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:33.572,1138,569,37.78536,-122.4112,24.6716,0.83,350.6659,3,10,1415394513,-0.1203156,-0.3841705,-0.912796,-20.66098,72.87715,8.277191,32.6885,18.88304,25,0.03467755,0.0545213,0.00664512,-0.4454493,-0.1549567,0.3982076,0.002683662,0.02109658,0.001715231,0.003040363,-0.004262018,-0.005546547,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:08:33.574,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:34.070,1139,569.5,37.78536,-122.4112,24.6716,0.83,350.6659,3,10,1415394513,-0.1030884,-0.3207092,-0.9126129,-21.82449,72.74121,8.805969,33.03294,19.22747,25,0.07054926,0.04061427,0.005301288,-0.45116,-0.1408459,0.3723491,0.00983171,-0.007424666,0.01254813,0.04003235,0.05896444,-0.03043101,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:08:33.574,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:34.572,1140,570,37.78537,-122.4112,24.50403,1.34,350.6659,3,10,1415394514,-0.1354523,-0.3687439,-0.9352722,-22.13247,73.45493,8.24411,33.30798,19.50252,25,0.03966565,0.0731312,0.004347078,-0.4534957,-0.1293317,0.3557481,0.002370874,-0.02720261,0.006236721,-0.01213004,-0.0297295,-0.0002521493,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:08:33.574,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:35.069,1141,570.5,37.78537,-122.4112,24.50403,1.34,350.6659,3,10,1415394514,-0.1197205,-0.3413696,-0.9207611,-23.43286,73.31898,7.583191,33.64105,19.83559,25,0.05447176,0.02328535,0.0002191782,-0.4494183,-0.1314043,0.3592925,-0.004971536,0.007655511,0.007772982,-0.00330144,0.001071805,-0.01374303,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:08:33.574,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:35.569,1142,571,37.7854,-122.4112,24.49026,1.42,350.6659,3,10,1415394515,-0.1022186,-0.3202972,-0.9310608,-25.7941,74.57648,5.03833,34.23576,20.43029,25,0.03357234,0.06439124,-0.01297093,-0.4511847,-0.1329232,0.3452831,0.006237209,-0.03224097,-0.01100426,-0.02075199,0.02198052,-0.01298443,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:08:33.574,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:36.072,1143,571.5,37.7854,-122.4112,24.49026,1.42,350.6659,3,10,1415394515,-0.1197968,-0.3277283,-0.9335175,-26.85495,78.281,4.4104,34.66796,20.8625,25,0.06813378,0.03436463,-0.00583685,-0.457824,-0.1232421,0.3296353,-0.01845275,0.04626886,-0.01771316,-0.01070235,0.0008219829,-0.002712038,0.0.0.0,10.62.21.216,5,automotive,2,2014-11-07 13:08:33.574,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:36.576,1144,572,37.78541,-122.4112,26.47186,1.38,350.6659,4,10,1415394516,-0.115097,-0.2947083,-0.9396973,-26.37585,78.62086,4.013885,34.85654,21.05108,25,0.0483188,0.032012,-0.003400058,-0.4603133,-0.1222807,0.3241066,0.04203401,-0.01861276,-0.007306889,-0.004018607,0.02065628,-0.003295434,0.0.0.0,10.62.21.216,5,automotive,0,2014-11-07 13:08:36.411,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:37.069,1145,572.5,37.78541,-122.4112,26.47186,1.38,350.6659,4,10,1415394516,-0.124115,-0.3078156,-0.9573517,-26.41008,79.19864,5.236633,34.87145,21.06599,25,0.04460742,0.03825764,-0.002114816,-0.4631938,-0.1255565,0.3169705,0.009884215,0.01016768,-0.009518562,-0.007293182,-0.003053664,0.004273545,0.0.0.0,10.62.21.216,5,automotive,0,2014-11-07 13:08:36.411,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:37.506,1146,573,37.78542,-122.4112,24.86639,1.08,350.6659,3,10,1415394517,-0.1392059,-0.3058319,-0.9282837,-26.23897,79.57249,7.186554,34.86256,21.05709,25,0.0285363,0.07817443,0.004388357,-0.466744,-0.1270662,0.3150335,-0.02091932,0.001759598,-0.005871636,-0.004344205,-0.00205656,0.01434873,0.0.0.0,10.62.21.216,5,automotive,0,2014-11-07 13:08:36.411,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:38.071,1147,573.5,37.78542,-122.4112,24.86639,1.08,350.6659,3,10,1415394517,-0.122879,-0.3273315,-0.9389954,-25.96521,80.99992,6.723846,34.83561,21.03015,25,0.08413352,0.01441196,0.003843474,-0.4704831,-0.1255021,0.3185043,-0.01840671,0.04654491,-0.0005554973,-0.01988608,-0.01894581,-0.001841184,0.0.0.0,10.62.21.216,5,automotive,0,2014-11-07 13:08:36.411,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:38.569,1148,574,37.78543,-122.4112,24.69681,0.54,350.6659,3,10,1415394518,-0.1439362,-0.3760834,-0.9412537,-24.45949,81.95154,5.864594,34.6884,20.88294,25,0.002583266,0.04968979,-0.006951383,-0.46856,-0.1392889,0.3453347,-0.003191403,-0.01827625,-0.005992015,-0.01808523,-0.04585723,-0.009831955,0.0.0.0,10.62.21.216,5,automotive,0,2014-11-07 13:08:36.411,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:39.070,1149,574.5,37.78543,-122.4112,24.69681,0.54,350.6659,3,10,1415394518,-0.1222229,-0.3721619,-0.930191,-23.53553,80.15026,5.501038,34.46011,20.65464,25,0.00634365,0.058344,-0.01303138,-0.4673214,-0.1514542,0.3686717,-0.009112239,-0.02083456,-0.0084702,-0.00589892,-0.01273123,0.01461228,0.0.0.0,10.62.21.216,5,unknown,0,2014-11-07 13:08:38.618,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:39.569,1150,575,37.78543,-122.4112,26.79425,0.68,350.6659,4,10,1415394519,-0.1175537,-0.3092041,-0.9360199,-22.74845,79.36857,4.542542,34.16898,20.36352,25,0.02611016,0.05201926,-0.009387377,-0.4746505,-0.1449497,0.3522938,0.01812265,-0.02086928,-0.0071853,0.01838402,0.02872171,-0.0176702,0.0.0.0,10.62.21.216,5,unknown,0,2014-11-07 13:08:38.618,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:40.076,1151,575.5,37.78543,-122.4112,26.79425,0.68,350.6659,4,10,1415394519,-0.109024,-0.3090057,-0.9868317,-23.91195,78.96073,6.062805,33.99619,20.19073,25,0.01621599,0.08443686,-0.002948386,-0.4833781,-0.128694,0.3248054,-0.04271002,0.02067551,-0.001920153,0.02137832,0.02006733,-0.008717535,0.0.0.0,10.62.21.216,5,unknown,0,2014-11-07 13:08:38.618,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:40.574,1152,576,37.78546,-122.4112,24.37021,1.22,350.6659,3,10,1415394520,-0.1281128,-0.3319092,-0.9312439,-23.53553,79.13066,6.756775,33.94274,20.13728,25,0.08418892,0.03428553,-0.0009076053,-0.4874414,-0.1231666,0.3209945,-0.002954325,-0.0006017035,-0.002061738,-0.007870473,-0.0134996,0.04621056,0.0.0.0,10.62.21.216,5,unknown,0,2014-11-07 13:08:38.618,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:41.070,1153,576.5,37.78546,-122.4112,24.37021,1.22,350.6659,3,10,1415394520,-0.1347046,-0.3439331,-0.9401398,-22.20091,79.23263,8.243988,33.69148,19.88602,25,0.01498721,0.0794602,-0.005455219,-0.4870244,-0.1293037,0.3332059,0.008302315,-0.02934762,-0.007230704,-0.005894965,-0.02045993,-0.00814175,0.0.0.0,10.62.21.216,5,unknown,0,2014-11-07 13:08:38.618,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:41.570,1154,577,37.78545,-122.4112,24.46875,0.82,350.6659,3,10,1415394521,-0.1376953,-0.3674622,-0.9156799,-21.99559,79.09668,9.169434,33.37093,19.56547,25,0.04098498,0.07306489,-0.009198559,-0.4870619,-0.1317418,0.3508762,0.02722895,-0.004567275,-0.008199344,-0.01758801,-0.02776969,0.01308778,0.0.0.0,10.62.21.216,5,unknown,0,2014-11-07 13:08:38.618,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:42.073,1155,577.5,37.78545,-122.4112,24.46875,0.82,350.6659,3,10,1415394521,-0.1553802,-0.3903351,-0.9384613,-22.54312,80.32019,9.962677,33.24903,19.44357,25,0.02987481,0.09302928,-0.009026252,-0.4847799,-0.1435214,0.3781788,0.008827532,-0.05675977,-0.008656828,-0.01099831,-0.01326348,-0.007676134,0.0.0.0,10.62.21.216,5,unknown,0,2014-11-07 13:08:38.618,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:42.569,1156,578,37.78546,-122.4112,24.34518,1.03,350.6659,3,10,1415394522,-0.1282196,-0.322937,-0.9320526,-21.20851,81.10188,9.797546,33.11018,19.30471,25,0.06567834,0.04930124,-0.005706355,-0.4885621,-0.1404452,0.3736356,0.0163624,-0.03053365,-0.002238647,0.005280205,0.03881542,-0.02669249,0.0.0.0,10.62.21.216,5,unknown,0,2014-11-07 13:08:38.618,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:43.027,1157,578.5,37.78546,-122.4112,24.34518,1.03,350.6659,3,10,1415394522,-0.1179962,-0.315918,-0.9465942,-20.90052,79.36857,11.28482,32.92491,19.11945,25,0.05081365,0.02451466,-0.008390822,-0.4959231,-0.1279024,0.3491319,0.01865375,0.01056423,-0.004335063,0.0015115,0.02584385,-0.001767159,0.0.0.0,10.62.21.216,5,unknown,0,2014-11-07 13:08:38.618,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:43.570,1158,579,37.78548,-122.4112,25.02451,1.45,350.6659,3,10,1415394523,-0.0969696,-0.3084106,-0.9447174,-22.47468,78.62086,10.22717,32.88439,19.07893,25,0.06934765,0.02192794,-0.004714328,-0.5037532,-0.1160731,0.3286906,0.02354863,-0.01413168,-0.0008280847,0.003991347,0.01041083,0.007861417,0.0.0.0,10.62.21.216,5,unknown,0,2014-11-07 13:08:38.618,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:44.073,1159,579.5,37.78548,-122.4112,25.02451,1.45,350.6659,3,10,1415394523,-0.1093292,-0.3140411,-0.9593048,-23.19332,79.19863,9.070496,32.96761,19.16215,25,-0.01350809,0.07966447,0.000695884,-0.5081158,-0.1111183,0.3198864,0.0444523,-0.03410543,0.0002308699,0.001626789,-0.0006658112,-0.05672061,0.0.0.0,10.62.21.216,5,unknown,0,2014-11-07 13:08:38.618,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:44.570,1160,580,37.7855,-122.4112,24.68811,1.47,350.6659,3,10,1415394524,-0.1036835,-0.3386688,-0.9409332,-24.1515,79.06269,8.079041,33.06662,19.26115,25,0.1435028,-0.02576981,-0.001418932,-0.5105914,-0.1111419,0.320021,-0.07022912,0.06366118,-0.003835262,-0.005481484,-0.004444294,0.06054441,0.0.0.0,10.62.21.216,5,unknown,0,2014-11-07 13:08:38.618,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:45.069,1161,580.5,37.7855,-122.4112,24.68811,1.47,350.6659,3,10,1415394524,-0.1146393,-0.3452454,-0.9664612,-23.84352,79.02871,6.988403,33.18829,19.38282,25,0.1397595,-0.02696877,0.003495133,-0.5113818,-0.1128903,0.3251816,-0.09368785,0.0538332,-0.006388436,-0.01013541,-0.01071934,0.01095795,0.0.0.0,10.62.21.216,5,unknown,0,2014-11-07 13:08:38.618,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:45.573,1162,581,37.78552,-122.4112,24.77328,1.23,350.6659,3,10,1415394525,-0.1248016,-0.3426361,-0.8990173,-22.78267,80.42215,6.558716,33.07376,19.2683,25,0.0334296,0.01719949,0.000160056,-0.5129774,-0.1116865,0.3224274,-0.003285145,0.02481822,0.003260522,-0.02040278,-0.0277347,-0.01991899,0.0.0.0,10.62.21.216,5,unknown,0,2014-11-07 13:08:38.618,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:46.070,1163,581.5,37.78552,-122.4112,24.77328,1.23,350.6659,3,10,1415394525,-0.1239014,-0.3562775,-0.9698944,-23.12488,80.35418,5.765503,32.96909,19.16362,25,0.1398048,-0.02077825,-0.002607501,-0.5126014,-0.115224,0.332177,-0.08604044,0.04766899,-0.000252896,-0.01332493,-0.01191091,0.02147893,0.0.0.0,10.62.21.216,5,unknown,0,2014-11-07 13:08:38.618,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:46.569,1164,582,37.78553,-122.4112,25.12955,1.06,350.6659,3,10,1415394526,-0.1188812,-0.3509369,-0.9938354,-22.61156,80.38816,7.252625,32.89991,19.09444,25,0.05081737,0.08549599,0.004458664,-0.5119299,-0.1176359,0.3406654,0.005788356,-0.0596932,-0.001127806,-0.0079254,-0.01479318,0.02796807,0.0.0.0,10.62.21.216,5,unknown,0,2014-11-07 13:08:38.618,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:47.074,1165,582.5,37.78553,-122.4112,25.12955,1.06,350.6659,3,10,1415394526,-0.1187592,-0.3483582,-0.9887695,-24.04884,79.64046,7.517059,32.94141,19.13595,25,0.06687357,0.08043785,0.008112787,-0.5109621,-0.1209622,0.3461091,-0.007612293,-0.04460192,0.0002946579,0.001237655,-0.02010427,-0.001598727,0.0.0.0,10.62.21.216,5,unknown,0,2014-11-07 13:08:38.618,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:47.570,1166,583,37.78553,-122.4112,24.93881,0.95,350.6659,3,10,1415394527,-0.1190796,-0.346756,-0.9794312,-24.1515,79.94634,6.162048,32.98381,19.17835,25,0.05827689,0.0841796,-0.001707885,-0.5092777,-0.1243055,0.3502758,-0.001215693,-0.04214367,-0.002080421,-0.004987723,-0.006452506,0.03759095,0.0.0.0,10.62.21.216,5,unknown,0,2014-11-07 13:08:38.618,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:48.074,1167,583.5,37.78553,-122.4112,24.93881,0.95,350.6659,3,10,1415394527,-0.1255798,-0.3394928,-0.9536438,-22.988,80.82999,6.889099,32.98965,19.18419,25,-0.01839286,0.118231,-0.001429585,-0.507872,-0.1252248,0.3509885,0.08793932,-0.06009535,-0.002158302,-0.004100508,-0.007156457,-0.05476988,0.0.0.0,10.62.21.216,5,unknown,0,2014-11-07 13:08:38.618,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:48.494,1168,584,37.78555,-122.4112,24.93051,1.13,350.6659,3,10,1415394528,-0.1024475,-0.2830353,-0.9271393,-23.02222,80.66006,6.92218,32.99751,19.19205,25,0.01858194,0.01729217,0.0001568602,-0.508852,-0.1204286,0.3400051,0.02736788,0.03608039,0.00239062,0.01529879,0.03568608,-0.07532089,0.0.0.0,10.62.21.216,5,unknown,0,2014-11-07 13:08:38.618,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:49.070,1169,584.5,37.78555,-122.4112,24.93051,1.13,350.6659,3,10,1415394528,-0.09585571,-0.3028107,-1.005554,-23.46708,81.23782,7.682251,32.84135,19.03589,25,0.1274344,0.01041136,0.003820038,-0.5108272,-0.1125137,0.3240972,-0.07910634,0.03677463,-7.157916e-05,0.005555318,0.0320304,0.01741477,0.0.0.0,10.62.21.216,5,automotive,0,2014-11-07 13:08:49.022,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:49.573,1170,585,37.78557,-122.4112,24.59842,1.31,350.6659,3,10,1415394529,-0.1042633,-0.29599,-0.9114227,-23.43286,81.13586,6.789978,32.79056,18.9851,25,-0.012307,0.05728034,0.001731055,-0.5110917,-0.1084022,0.3178065,0.07048223,-0.005156914,0.002065603,-0.001597876,0.003188052,-0.05539331,0.0.0.0,10.62.21.216,5,automotive,0,2014-11-07 13:08:49.022,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:50.074,1171,585.5,37.78557,-122.4112,24.59842,1.31,350.6659,3,10,1415394529,-0.120575,-0.3374329,-0.9736328,-22.71423,81.91756,7.219604,32.65821,18.85275,25,0.03721874,0.08308344,0.001971005,-0.5100247,-0.111369,0.32244,-0.003779267,-0.04948146,-0.002039699,-0.01160831,-0.02546446,0.03920786,0.0.0.0,10.62.21.216,5,automotive,0,2014-11-07 13:08:49.022,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:50.574,1172,586,37.78558,-122.4112,24.38788,0.69,350.6659,3,10,1415394530,-0.129837,-0.3593597,-0.9329987,-23.80929,80.76202,8.078827,32.6633,18.85784,25,-0.02339694,0.08718684,0.0007592672,-0.5079002,-0.1169136,0.3352236,0.06061577,-0.01508569,0.0007288717,-0.02352778,-0.04710301,-0.03076831,0.0.0.0,10.62.21.216,5,automotive,0,2014-11-07 13:08:49.022,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:51.070,1173,586.5,37.78558,-122.4112,24.38788,0.69,350.6659,3,10,1415394530,-0.1240234,-0.3569336,-0.898407,-23.53553,79.67445,8.012756,32.75839,18.95293,25,0.02475515,0.01850764,0.002632002,-0.5050897,-0.1239662,0.3480961,0.06924747,-0.04377907,0.002934263,-0.01616756,-0.02888636,-0.04129572,0.0.0.0,10.62.21.216,5,automotive,0,2014-11-07 13:08:49.022,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:51.570,1174,587,37.78556,-122.4112,24.34647,0.76,350.6659,3,10,1415394531,-0.1182404,-0.3750305,-0.9607239,-23.63819,80.93195,8.045807,32.9576,19.15213,25,0.09899076,0.004355866,6.498113e-05,-0.5042529,-0.1262096,0.3558099,-0.05932181,0.04650226,0.002453713,-0.02019303,-0.003334955,0.02478816,0.0.0.0,10.62.21.216,5,automotive,1,2014-11-07 13:08:51.229,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:52.074,1175,587.5,37.78556,-122.4112,24.34647,0.76,350.6659,3,10,1415394531,-0.12677,-0.3516083,-0.8874664,-24.1515,80.42215,6.823029,33.21665,19.41119,25,-0.01478001,0.05853921,0.001741441,-0.502632,-0.1296482,0.3617007,0.05689299,0.002197725,0.002095175,-0.004293549,-0.006776131,-0.04482793,0.0.0.0,10.62.21.216,5,automotive,1,2014-11-07 13:08:51.229,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:52.574,1176,588,37.78553,-122.4112,23.80112,1.18,350.6659,3,10,1415394532,-0.1257782,-0.3661957,-0.9920349,-23.9804,79.70844,7.450958,33.33405,19.52859,25,0.09904616,0.05907743,0.003008307,-0.5029963,-0.1280492,0.3616755,-0.04458417,0.04880475,0.003706824,-0.007988044,-0.005731523,0.0395863,0.0.0.0,10.62.21.216,5,automotive,1,2014-11-07 13:08:52.490,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:53.070,1177,588.5,37.78553,-122.4112,23.80112,1.18,350.6659,3,10,1415394532,-0.1251831,-0.3535309,-0.8833008,-23.87773,80.62607,6.756897,33.42915,19.62368,25,-0.01969141,0.04734195,-0.006978014,-0.5015647,-0.1303791,0.3644173,0.06175912,0.01201059,-0.00273935,-0.002795081,-0.0008338107,-0.06107093,0.0.0.0,10.62.21.216,5,automotive,1,2014-11-07 13:08:52.490,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:53.574,1178,589,37.78554,-122.4112,24.7384,1.64,350.6659,4,10,1415394533,-0.1297302,-0.3444366,-0.8974304,-23.53553,81.37377,6.360291,33.33373,19.52827,25,0.001221326,0.03982997,0.01143268,-0.5008402,-0.12992,0.3608008,0.08260214,-0.03288233,0.004264933,-0.01138552,-0.004276215,-0.05817157,0.0.0.0,10.62.21.216,5,automotive,1,2014-11-07 13:08:52.490,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:53.994,1179,589.5,37.78554,-122.4112,24.7384,1.64,350.6659,4,10,1415394533,-0.0949707,-0.2974701,-0.9759827,-23.02221,81.27181,7.318634,33.19797,19.39251,25,0.02363396,0.08563927,-0.001704423,-0.4998533,-0.1313168,0.3563661,0.041779,-0.03264899,-0.003129265,0.03114485,0.04528205,-0.05214489,0.0.0.0,10.62.21.216,5,unknown,0,2014-11-07 13:08:53.751,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:54.568,1180,590,37.78552,-122.4112,23.79459,0.93,350.6659,3,10,1415394534,-0.09619141,-0.2894135,-0.9167023,-22.71423,81.30579,6.822815,32.95477,19.14931,25,-0.00485441,0.06219174,-0.001918009,-0.5025403,-0.1211267,0.3341804,0.04287311,0.01464937,0.004676886,0.02244099,0.02422307,-0.05999906,0.0.0.0,10.62.21.216,5,unknown,0,2014-11-07 13:08:53.751,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:55.072,1181,590.5,37.78552,-122.4112,23.79459,0.93,350.6659,3,10,1415394534,-0.1368866,-0.3740692,-0.944931,-22.85111,81.71363,7.087219,32.68811,18.88264,25,0.02979971,0.08686006,0.002002164,-0.5040992,-0.117134,0.3290756,-0.005485497,-0.02612368,-0.001860857,-0.025223,-0.04926817,-0.008919416,0.0.0.0,10.62.21.216,5,unknown,0,2014-11-07 13:08:53.751,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:55.569,1182,591,37.78553,-122.4112,23.62033,0.16,350.6659,3,10,1415394535,-0.1271515,-0.3435669,-0.9710388,-23.22754,82.2914,6.855927,32.5792,18.77374,25,-0.008563128,0.08212576,0.001950233,-0.5027135,-0.1210774,0.3382918,0.07860284,-0.04038442,-0.003217728,-0.01318476,-0.01481876,-0.03720059,0.0.0.0,10.62.21.216,5,unknown,0,2014-11-07 13:08:53.751,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:56.068,1183,591.5,37.78553,-122.4112,23.62033,0.16,350.6659,3,10,1415394535,-0.1186218,-0.3500977,-0.9373016,-23.43287,81.67965,7.318665,32.57374,18.76828,25,0.08050097,0.07038415,0.003102583,-0.5019537,-0.1229006,0.3421349,-0.01920263,-0.02363777,0.001807594,-0.008689904,-0.01075341,0.01064906,0.0.0.0,10.62.21.216,5,automotive,1,2014-11-07 13:08:55.642,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:56.570,1184,592,37.78554,-122.4112,23.56204,0.17,350.6659,3,10,1415394536,-0.110733,-0.3447571,-0.9735107,-22.47468,81.33978,6.261139,32.51324,18.70778,25,0.003845605,0.09820247,-0.0003680489,-0.5010871,-0.1248453,0.3453881,-0.02663945,-0.02491396,-0.004371904,0.004801759,0.004852184,0.03660227,0.0.0.0,10.62.21.216,5,automotive,1,2014-11-07 13:08:55.642,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:57.068,1185,592.5,37.78554,-122.4112,23.56204,0.17,350.6659,3,10,1415394536,-0.1240082,-0.3531647,-0.9920807,-23.02221,82.22343,7.186462,32.53032,18.72486,25,0.06320214,0.08292125,0.001976598,-0.500282,-0.126692,0.3482654,-0.06995095,0.04247651,0.001130003,0.00725659,0.004185992,0.04498136,0.0.0.0,10.62.21.216,5,automotive,1,2014-11-07 13:08:55.642,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:57.568,1186,593,37.78554,-122.4112,24.38251,0.27,350.6659,4,10,1415394537,-0.1165924,-0.3456116,-0.9420013,-22.81689,82.01952,6.98822,32.49513,18.68967,25,0.0878939,0.05791417,0.005457882,-0.5006449,-0.1253375,0.3481468,-0.04529681,0.04230851,0.002358693,-0.0112591,0.005798714,0.03997829,0.0.0.0,10.62.21.216,5,automotive,1,2014-11-07 13:08:55.642,0,2014-11-07 12:53:30.730,0
2014-11-07 13:08:58.070,1187,593.5,37.78554,-122.4112,24.38251,0.27,350.6659,4,10,1415394537,-0.112442,-0.3378906,-0.8964996,-22.98799,81.71363,8.012848,32.50925,18.70379,25,0.06559952,-0.0004253068,-0.003680222,-0.5002905,-0.1259058,0.3516431,0.05849926,-0.01058722,0.001917822,-0.007080134,-0.008876479,-0.05395956,0.0.0.0,10.62.21.216,5,automotive,1,2014-11-07 13:08:55.642,0,2014-11-07 12:53:30.730,0
