time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,State
2014-11-19 12:42:34.111,63,63,37.42502,-122.1417,10.80933,3.42,123.1393,3,10,1416429753,-0.4400024,0.4492798,-1.464172,-247.738,591.5257,475.4556,53.66057,39.97693,25,-2.389181,-0.7411841,0.9300011,-2.529582,-0.09393551,-0.4240499,-2.759942,2.132583,1.063628,0.07059722,0.1519758,0.7690146,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:42:35.113,64,64,37.42502,-122.1417,10.26138,3.43,123.1393,3,10,1416429754,0.02351379,0.4827423,-0.8544617,48.79731,-5.691589,-56.54993,208.2363,194.5527,25,0.09784081,-0.04192961,-0.02777251,-2.481153,-0.0112271,-0.4779624,0.05710894,0.03059133,-0.04434641,0.01538559,0.02095561,0.02441367,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:42:36.111,65,65,37.42502,-122.1417,10.2735,3.8,123.1393,3,10,1416429755,-0.009216309,0.425705,-0.890686,46.80315,-5.914734,-53.84119,249.5539,235.8703,25,-0.01774038,-0.01546604,-0.02762923,-2.515911,0.01769831,-0.4933329,-0.02122262,0.02643969,-0.03454024,-0.004265122,-0.00881178,-0.04546494,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:42:37.110,66,66,37.42494,-122.1416,10.44635,4.79,123.4885,3,10,1416429756,0.03025818,0.386673,-0.8993073,48.82828,-5.114441,-55.42026,252.3481,238.6645,25,-0.0092686,-0.07010186,-0.03015258,-2.543909,0.01900258,-0.4511769,-0.01250037,-0.03047104,-0.04435096,0.019872,-0.04889422,-0.02547509,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:42:38.114,67,67,37.42491,-122.1415,11.009,5.31,123.4885,3,10,1416429757,-0.01145935,0.4064331,-0.9438782,48.40283,-4.961243,-54.07382,253.88,240.1963,25,0.0265416,0.00828829,-0.00522672,-2.568551,0.01721836,-0.4318472,-0.03933106,0.03392421,-0.006777567,-0.009945312,0.03674259,-0.03633745,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:42:39.115,68,68,37.42487,-122.1415,10.8403,5.14,123.4885,3,10,1416429759,-0.1134491,0.4402618,-0.8180542,47.05847,-4.77417,-54.32312,253.0913,239.4077,25,0.141653,-0.06205964,0.03723632,-2.588521,0.004697289,-0.4540395,-0.1971736,0.0328599,0.01691242,-0.08469621,-0.001907998,-0.07062649,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:42:40.111,69,69,37.42487,-122.1415,10.8403,5.14,123.4885,3,10,1416429759,-0.01678467,0.4184418,-0.8832092,47.58604,-3.871704,-54.43945,255.341,241.6573,25,-0.08569759,0.009123458,0.0193745,-2.585169,-0.007042608,-0.4397823,-0.1586633,0.09796643,0.02021753,-0.01656155,-0.001380299,0.02374894,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:42:41.114,70,70,37.42485,-122.1414,11.35046,5.4,123.4885,3,10,1416429760,-0.01887512,0.3854828,-0.8926544,46.6671,-4.144226,-54.24002,254.2778,240.5942,25,0.04074769,-0.03197498,0.01703598,-2.581605,-0.006278738,-0.4243293,0.03674321,-0.03705663,0.001567381,0.01965315,-0.02448737,-0.01369068,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:42:42.115,71,71,37.42482,-122.1414,11.31445,5.84,123.4885,3,10,1416429761,-0.001220703,0.3567047,-0.8658142,48.3008,-4.45105,-55.93549,255.0098,241.3262,25,0.0803758,-0.02629845,0.02569418,-2.582913,-0.008024494,-0.4253265,-0.007076632,0.04806466,0.03791288,0.007874041,0.0005135232,-0.002272228,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:42:43.115,72,72,37.42476,-122.1413,11.39972,6.08,123.4885,3,10,1416429763,-0.05677795,0.4264984,-0.9092865,46.46298,-4.518982,-56.30118,254.5029,240.8193,25,0.009639312,-0.03282932,0.0001019991,-2.578959,-0.01552531,-0.413019,0.0750855,0.0001658892,0.01210473,-0.01342966,-0.0500732,0.01341333,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:42:44.110,73,73,37.42476,-122.1413,11.39972,6.08,123.4885,3,10,1416429763,0.01707458,0.3772278,-0.9308014,48.18172,-3.582581,-55.98541,255.6425,241.9588,25,-0.05655169,0.01020497,-0.002972088,-2.584171,-0.009275136,-0.400235,-0.01609375,0.05688589,-0.01490985,0.008435182,-0.02815408,0.02034085,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:42:45.112,74,74,37.42473,-122.1412,11.66275,5.56,123.4885,3,10,1416429764,0.0259552,0.4171295,-0.9481812,45.88435,-5.846924,-56.40091,254.1048,240.4211,25,-0.005691175,0.01961099,-0.02947454,-2.607497,0.008196896,-0.4024636,0.001118934,0.01694172,-0.04639949,0.008647705,0.01773752,-0.01492965,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:42:46.111,75,75,37.4247,-122.1411,11.31451,5.54,123.4885,3,10,1416429765,-0.05621338,0.3861542,-0.9319,45.6461,-1.659058,-55.90225,256.504,242.8204,25,0.03027455,-0.02322356,-0.01510998,-2.646643,0.00218506,-0.4017798,-0.01477197,0.008485707,-0.02484744,-0.0927093,-0.00429253,-0.01496901,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:42:47.115,76,76,37.42467,-122.1411,11.36539,5.64,123.4885,3,10,1416429766,-0.01834106,0.2564392,-0.9708557,45.05049,-0.552124,-55.12109,258.3682,244.6846,25,-0.01892655,-0.02515089,-0.02895335,-2.685067,0.0009786506,-0.3562853,-0.002218256,0.006107773,-0.05014496,-0.0008561551,-0.09966496,-0.007061125,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:42:48.115,77,77,37.42464,-122.141,10.73312,5.53,124.1956,4,10,1416429767,0.01660156,0.1767578,-0.9319763,45.15257,0.4351807,-57.14883,264.0423,250.3587,25,0.04833052,-0.03550979,-0.0146093,-2.717823,0.001916614,-0.293263,0.07107448,-0.01540852,-0.005015644,0.01429376,-0.07096828,0.03339955,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:42:49.113,78,78,37.42463,-122.141,10.76825,4.04,124.1956,3,10,1416429768,-0.01234436,0.2480164,-0.9768372,45.2717,3.00592,-54.50604,268.3878,254.7041,25,0.01562849,-0.0328951,0.002744388,-2.73989,-0.0169683,-0.2472173,0.014688,-0.002920745,0.005530227,0.0007808454,-7.78805e-05,-0.005289158,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:42:50.119,79,79,37.42462,-122.141,11.03174,1.13,124.1956,3,10,1416429770,-0.03570557,0.4273834,-0.9088287,43.94438,2.052734,-54.47284,268.1821,254.4985,25,-0.001262338,-0.02912806,0.005904228,-2.742044,-0.03662947,-0.3570951,0.00655271,-0.0004717369,0.005375189,-5.172348e-05,0.07796666,0.0367821,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:42:51.110,80,80,37.42462,-122.141,11.03174,1.13,124.1956,3,10,1416429770,-0.03608704,0.4384003,-0.893692,44.28748,0.6190796,-54.63379,266.3458,252.6621,25,0.01437095,-0.03654842,0.007583618,-2.741126,-0.04393765,-0.4234104,-0.009499586,0.0009185127,-0.001229678,-0.003915814,0.02749764,0.01489331,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:42:52.114,81,81,37.42462,-122.141,11.37277,0.31,124.1956,3,10,1416429771,-0.02828979,0.4331055,-0.8929443,44.04922,1.980774,-54.06863,264.1091,250.4255,25,0.01114666,-0.02906015,-0.0267898,-2.751815,-0.03982018,-0.4478583,0.006241098,0.01916647,-0.02635584,-0.000935963,-0.003836827,0.0030638,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:42:53.114,82,82,37.42461,-122.141,11.38528,0.54,124.1956,3,10,1416429772,-0.0357666,0.4810181,-0.8683929,42.97717,1.895569,-52.95514,261.9957,248.3121,25,0.02629951,0.0002537993,-0.08985292,-2.812854,-0.03599779,-0.4822097,0.02125523,0.0413393,-0.09922595,0.0009565909,0.02568759,0.02118634,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:42:54.115,83,83,37.42461,-122.141,11.21866,0.76,124.1956,3,10,1416429773,-0.03399658,0.3219604,-0.9574127,41.67812,5.075623,-52.25848,260.8645,247.1809,25,-0.02188453,-0.02360439,-0.08664302,-2.922498,-0.03760524,-0.4605871,0.002065395,-0.004692622,-0.08781509,-0.004193789,-0.1307229,-0.06619113,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:42:55.112,84,84,37.42461,-122.141,11.23703,1.26,124.1956,3,10,1416429774,-0.04013062,0.3952789,-0.8982391,40.74229,5.398926,-51.64355,263.0245,249.3409,25,-0.001231978,-0.03639183,0.003408313,-2.959229,-0.05955916,-0.3578846,0.008925831,-0.01625388,-0.001899051,0.005505317,0.04144519,0.04974049,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:42:56.115,85,85,37.42461,-122.141,11.37247,0.86,124.1956,3,10,1416429775,-0.04316711,0.445755,-0.8960571,41.491,4.41156,-52.84006,263.488,249.8043,25,0.005918875,-0.03648744,0.009765013,-2.955135,-0.05463705,-0.4275718,0.003487947,0.004359143,0.005574956,-0.007038541,0.02608771,0.01356738,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:42:57.110,86,86,37.4246,-122.1409,11.60574,0.65,124.1956,3,10,1416429776,-0.04133606,0.4664154,-0.8810272,41.03162,4.667053,-51.95929,262.9279,249.2443,25,0.01336401,-0.04251177,-0.009644638,-2.965642,-0.05116653,-0.4596245,-0.01454549,0.01670435,-0.02291166,-0.001038587,0.01534224,0.009822844,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:42:58.110,87,87,37.4246,-122.1409,11.48773,0.82,124.1956,3,10,1416429777,-0.02197266,0.5613251,-0.8602448,39.05782,4.939331,-49.69931,261.3166,247.633,25,-0.03083221,0.05442462,-0.1489463,-3.041823,-0.04250358,-0.5630784,0.007751851,0.074071,-0.1390985,0.01273752,0.02997461,0.008701062,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:42:59.115,88,88,37.42459,-122.1409,11.46399,1.16,124.1956,3,10,1416429779,0.04170227,0.5250244,-0.843811,35.00846,7.125549,-47.60046,257.8731,244.1895,25,0.008029963,0.09241968,-0.2859591,3.019751,-0.03342057,-0.5541849,0.03714544,0.102607,-0.2884603,0.08096448,-0.003499492,0.03286877,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:00.112,89,89,37.42459,-122.1409,11.46399,1.16,124.1956,3,10,1416429779,0.1382294,0.5353546,-0.831543,28.16833,8.591553,-45.55692,256.141,242.4574,25,0.01706048,0.1035432,-0.3395277,2.7272,0.01220998,-0.5514854,0.05249363,0.1441039,-0.3486807,0.1138985,-0.007381966,0.01193148,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:01.115,90,90,37.42458,-122.1409,11.97491,1.71,124.1956,3,10,1416429780,0.005935669,0.5487061,-0.8684692,22.27613,9.74762,-41.91092,252.9984,239.3148,25,0.03687519,-0.00909576,-0.1729161,2.467978,-0.006697249,-0.5532058,0.0109537,0.01623919,-0.1815842,0.02474124,0.02527216,-0.0167893,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:02.115,91,91,37.42439,-122.141,11.84543,4.47,216.8699,3,10,1416429782,-0.04469299,0.5334015,-0.8524323,19.68611,7.565125,-41.92087,249.7474,236.0638,25,-0.01001801,-0.02014894,-0.07153384,2.356483,-0.02800223,-0.5573151,-0.02401945,0.02198881,-0.0710969,-0.01673505,0.01441025,-0.01563761,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:03.112,92,92,37.42439,-122.141,11.84543,4.47,216.8699,3,10,1416429782,-0.02267456,0.503952,-0.8892517,18.78487,8.671509,-41.97067,248.5771,234.8934,25,0.03033394,-0.03289989,-0.02007145,2.312264,-0.03318905,-0.5342337,-0.09053826,0.06336774,-0.03006252,-0.001836297,-0.0389058,-0.04980331,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:04.114,93,93,37.42436,-122.141,12.01584,4.55,216.8699,3,10,1416429783,-0.09112549,0.423111,-0.9769287,18.90392,8.075623,-41.75464,253.1086,239.4249,25,-0.1027392,0.00554337,0.03596546,2.296587,-0.04172868,-0.5266506,-0.02469729,-0.007973152,0.01449447,-0.01717413,-0.1213693,-0.03715126,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:05.112,94,94,37.4243,-122.1411,12.70517,5.72,214.9416,3,10,1416429784,-0.1398163,0.4904633,-0.9475708,19.36308,8.637329,-41.87106,259.6461,245.9625,25,-0.1693227,-0.05470639,0.07022436,2.317837,-0.09981525,-0.4809683,-0.0742069,-0.01598136,0.06358186,-0.03867008,-0.02289478,-0.06322361,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:06.113,95,95,37.42419,-122.1412,12.34897,8.32,214.9416,3,10,1416429785,-0.03565979,0.3601074,-0.9135895,19.72017,8.245972,-41.98734,258.6076,244.924,25,0.0877935,0.004053331,0.007738081,2.355565,-0.08981202,-0.4661025,0.147868,0.0552025,0.01122674,0.05575537,-0.06940305,0.00700525,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:07.115,96,96,37.42413,-122.1413,12.57507,8.33,214.9416,3,10,1416429786,-0.006347656,0.3340912,-0.9677582,18.83481,9.35498,-41.03256,262.4008,248.7171,25,-0.04512806,0.02251383,-0.05523077,2.347018,-0.03886294,-0.4273418,-0.08001257,0.0806598,-0.05005276,0.05652306,-0.05251469,-0.06949836,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:08.110,97,97,37.42405,-122.1413,12.85672,8.61,213.9729,3,10,1416429787,-0.04380798,0.3183899,-0.9780731,19.17487,9.286987,-41.86316,266.7426,253.059,25,-0.1080958,0.02288348,-0.02292662,2.32058,-0.03047719,-0.3676859,0.04875046,-0.03491379,-0.02468446,-0.02017876,-0.0661525,-0.009135695,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:09.116,98,98,37.42398,-122.1413,12.94208,8.51,213.9729,3,10,1416429788,-0.04568481,0.2467041,-0.9714508,18.35873,8.946472,-42.49451,270.2761,256.5924,25,0.03733432,-0.03791729,-0.0002689793,2.299563,-0.03841594,-0.3118679,-0.01392456,0.0135453,-0.008734098,-0.01010753,-0.05541787,-0.03107207,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:10.111,99,99,37.42394,-122.1414,12.97101,7.38,213.9729,3,10,1416429789,-0.1207733,0.3195038,-1.009109,18.85181,9.23584,-42.64395,277.2073,263.5237,25,-0.02371438,-0.02024508,-0.03152757,2.28529,-0.06187508,-0.2967732,-0.02030459,0.009640745,-0.09355725,-0.04801475,0.04893361,-0.01803331,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:11.115,100,100,37.42385,-122.1414,13.17697,5.24,213.9729,3,10,1416429791,-0.04933167,0.1985321,-0.9844055,18.52866,8.912415,-40.83313,278.3796,264.696,25,-0.09970342,-0.0190139,0.08738471,2.306487,-0.05475415,-0.2435763,-0.1067664,0.03328102,0.1056557,0.003184593,-0.03330439,-0.02648664,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:12.115,101,101,37.42383,-122.1415,13.29642,3.58,213.9729,3,10,1416429792,-0.06175232,0.3280792,-0.9800568,18.83475,5.202026,-37.11206,273.7285,260.0448,25,-0.02532746,-0.03861877,0.005074387,2.300724,-0.06104228,-0.2905183,-0.02520658,-0.004451201,-0.003207819,-0.008385476,0.04877153,-0.0349151,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:13.114,102,102,37.42383,-122.1415,13.29642,3.58,213.9729,3,10,1416429792,-0.0683136,0.3424225,-0.9195862,19.02174,5.627563,-36.86288,271.5181,257.8345,25,0.03862436,-0.04759122,-0.007641941,2.298109,-0.07125688,-0.3428678,0.0200357,0.01436512,0.004791767,0.001500801,0.01337424,0.01514905,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:14.114,103,103,37.42379,-122.1415,13.27704,3.35,214.5401,3,10,1416429793,-0.07542419,0.3946533,-0.9200439,18.12058,5.304382,-37.61041,269.0208,255.3371,25,0.01309982,-0.04142121,0.01364018,2.3044,-0.07685321,-0.3701689,0.02444259,0.001935804,0.006727499,-0.004991461,0.03059164,0.00725798,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:15.112,104,104,37.4238,-122.1415,13.02493,1.07,214.5401,3,10,1416429794,-0.07621765,0.3648376,-0.9199219,18.29064,5.746887,-36.77979,266.9476,253.264,25,0.01444499,-0.04985704,0.001374191,2.3176,-0.0789427,-0.3796974,0.0069698,-0.009979845,0.0198593,-0.003004147,-0.002078592,0.0007591908,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:16.115,105,105,37.42377,-122.1415,13.10886,1.08,214.5401,3,10,1416429795,-0.07919312,0.4373627,-0.8957825,18.51171,5.423645,-36.69672,265.7433,252.0596,25,0.03365064,-0.02821539,0.005802229,2.32849,-0.0794858,-0.3809171,0.03673603,-0.01370712,0.01678975,-0.005939978,0.06420216,0.03078552,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:17.115,106,106,37.42377,-122.1415,13.26541,0.45,214.5401,3,10,1416429796,-0.07785034,0.4114685,-0.9027252,18.30769,5.764343,-36.72992,264.2568,250.5732,25,0.01312699,-0.04019562,0.01119779,2.335624,-0.08337367,-0.4168188,0.007405553,-0.01220556,0.01888064,-0.0006962043,0.00569934,0.004177134,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:18.116,107,107,37.42377,-122.1415,13.32474,0.35,214.5401,3,10,1416429797,-0.08169556,0.4122772,-0.9041748,18.66479,5.815247,-36.3479,263.1072,249.4235,25,0.01191072,-0.04261697,0.01236958,2.344064,-0.08565815,-0.4207528,0.004920198,-0.01194173,0.002053757,-0.006991391,-0.004867963,0.001552407,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:19.114,108,108,37.42377,-122.1415,13.1778,0,214.5401,3,10,1416429798,-0.07641602,0.4137878,-0.9084015,18.29076,5.985291,-36.64688,262.3127,248.629,25,0.01076263,-0.04258075,0.00743022,2.351787,-0.08580331,-0.42099,0.01304606,0.003930868,0.005199691,-0.002564708,-0.004046943,0.002924577,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:20.111,109,109,37.42377,-122.1415,13.37918,0,214.5401,3,10,1416429799,-0.07537842,0.4086456,-0.9055939,18.0187,6.223328,-36.44748,261.8135,248.1299,25,0.009600163,-0.04012531,0.003731621,2.359652,-0.08593609,-0.4206778,0.01034651,-0.01042545,0.007786769,-0.0008155853,-0.001946155,0.005467414,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:21.115,110,110,37.42377,-122.1415,13.30478,0,214.5401,3,10,1416429800,-0.07218933,0.4085999,-0.9113007,18.39273,6.18927,-35.28464,261.4871,247.8035,25,0.01439092,-0.01591878,0.005262672,2.366045,-0.08651606,-0.4212689,-0.001997696,-0.0004701975,0.01390269,-0.005039251,-0.005842586,0.003655293,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:22.115,111,111,37.42377,-122.1415,13.40967,0,214.5401,3,10,1416429801,-0.08337402,0.4035492,-0.9095459,18.8688,5.917053,-36.41434,261.2863,247.6027,25,0.001087635,-0.02674959,0.01089686,2.371134,-0.08660118,-0.4215002,-0.004553756,0.001182697,0.00317155,0.006306194,0.005237874,0.004271498,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:23.113,112,112,37.42377,-122.1415,13.17953,0,214.5401,3,10,1416429802,-0.08154297,0.4171295,-0.9057922,18.01868,5.848938,-36.44754,260.9449,247.2612,25,0.01314137,-0.04140203,0.009965017,2.375295,-0.08668954,-0.4243504,0.01452623,0.002685673,-0.0006775118,-0.008439491,-0.001358997,-0.001631115,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:24.112,113,113,37.42377,-122.1415,13.22784,0,214.5401,3,10,1416429803,-0.08172607,0.4051208,-0.9097595,17.45755,6.172485,-36.29794,260.8679,247.1842,25,0.01062468,-0.0450708,0.01966638,2.378988,-0.08696812,-0.4236777,-0.004991145,-0.01154246,0.01997027,0.0005807531,0.002702588,0.0025746,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:25.114,114,114,37.42377,-122.1415,13.30853,0,214.5401,3,10,1416429804,-0.0811615,0.4106598,-0.9072876,19.05583,6.172363,-35.40088,260.2557,246.5721,25,0.008296013,-0.03045777,0.01233017,2.381371,-0.08827107,-0.4240878,0.00125553,-0.0113752,0.0001392206,0.0002842306,-0.006414459,-0.00116108,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:26.112,115,115,37.42377,-122.1415,13.43594,0,214.5401,3,10,1416429805,-0.0827179,0.4049225,-0.907135,18.54579,6.444275,-36.9292,260.3421,246.6585,25,0.0167899,-0.03171212,0.006465889,2.384859,-0.08907054,-0.4242273,-0.001120804,0.004292756,0.003679069,0.003415791,0.002155869,0.004088285,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:27.115,116,116,37.42377,-122.1415,13.79657,0,214.5401,3,10,1416429806,-0.0798645,0.4433289,-0.8871307,18.47781,5.184998,-37.46082,259.377,245.6934,25,0.01561145,-0.02441213,0.004022705,2.386155,-0.09169954,-0.4468098,0.009744142,0.008875822,0.002551636,-0.007140122,0.0145035,0.009170895,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:28.112,117,117,37.42377,-122.1415,14.06616,0,214.5401,3,10,1416429807,-0.08544922,0.4585114,-0.8887024,19.1069,5.67865,-36.97906,258.5944,244.9108,25,0.002285791,-0.0498091,0.01201618,2.388844,-0.09218124,-0.4525534,-0.006963131,-0.01541344,0.006474704,-0.00656405,0.01189444,0.002844652,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:29.116,118,118,37.42377,-122.1415,13.953,0,214.5401,3,10,1416429808,-0.09407043,0.472229,-0.86763,18.39284,5.202148,-37.27805,257.2629,243.5793,25,-0.01215041,-0.0254204,0.0104814,2.390634,-0.1004169,-0.5001789,0.00156101,-0.004683381,-0.00707073,-0.0005944889,0.006211512,-0.0003367504,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:30.113,119,119,37.42376,-122.1415,13.95062,0.49,214.5401,3,10,1416429809,-0.08122253,0.4578705,-0.8769531,18.39279,5.440491,-36.84616,256.4195,242.7358,25,0.02027544,-0.03301467,0.01759977,2.392692,-0.09813824,-0.4887548,0.01255371,0.001267086,-0.002236277,0.00437096,-0.02598437,0.004173399,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:31.113,120,120,37.42375,-122.1415,14.27454,1.18,214.5401,3,10,1416429810,-0.07348633,0.3398285,-0.9253998,18.30779,5.185059,-36.39767,256.5832,242.8996,25,-0.01076716,-0.02292183,-0.00539157,2.395373,-0.08409272,-0.4182167,0.007121351,0.008725988,-0.01756525,0.008929305,-0.06659295,-0.02955429,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:32.113,121,121,37.42374,-122.1415,13.84976,1.6,214.5401,3,10,1416429811,-0.07429504,0.2924347,-0.9624023,17.93375,5.593567,-36.13181,258.6645,244.9808,25,0.007213172,-0.01947463,0.001333711,2.392344,-0.07271349,-0.3227541,0.008474668,1.332069e-05,0.004183056,0.005497941,-0.03245066,-0.01248406,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:33.115,122,122,37.42373,-122.1415,13.86331,1.6,214.5401,3,10,1416429812,-0.07548523,0.4311981,-0.9220428,18.16786,6.007507,-35.99142,261.6246,247.9409,25,0.01554061,-0.02080595,0.01017141,2.3915,-0.07465338,-0.3288336,-0.001247851,0.007217429,0.002713247,-0.01063472,0.113401,0.0348481,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:34.115,123,123,37.42371,-122.1415,13.66446,1.41,214.5401,3,10,1416429813,-0.08117676,0.4089813,-0.8984833,17.98087,5.990601,-35.97482,262.2518,248.5682,25,0.008337558,-0.0304386,0.008654474,2.388374,-0.08543378,-0.4103346,-0.004040494,-0.002804116,-0.0009595033,0.005889256,0.01169789,0.01715857,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:35.113,124,124,37.4237,-122.1415,14.29974,1.14,214.5401,3,10,1416429814,-0.0776062,0.4495087,-0.8851318,17.8278,5.190674,-36.75552,260.9955,247.3119,25,0.009539177,-0.02559777,0.008723451,2.386393,-0.09160105,-0.4511821,-0.001942569,0.00908714,0.007834996,-0.001313914,0.006520987,0.002528392,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:36.120,125,125,37.4237,-122.1415,14.07022,0.47,214.5401,3,10,1416429815,-0.08604431,0.4806519,-0.877243,18.2019,4.816223,-36.42334,259.1105,245.4268,25,0.02290478,-0.03293291,-0.001925465,2.383981,-0.09771793,-0.4896989,-0.01886916,0.000667334,0.001164281,-0.006875394,0.007880797,0.006423176,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:37.112,126,126,37.4237,-122.1415,13.49142,0.42,214.5401,3,10,1416429816,-0.1144867,0.559433,-0.8292236,18.55898,5.309875,-36.10776,257.0441,243.3604,25,0.009544503,-0.04015115,0.008632104,2.376997,-0.1059815,-0.5442981,-0.008301676,0.005341655,0.007705126,-0.0199465,0.045903,-0.01613028,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:38.113,127,127,37.4237,-122.1415,13.56955,0.68,214.5401,3,10,1416429817,-0.09185791,0.5346222,-0.833786,18.03182,3.863037,-37.25388,254.6709,240.9873,25,0.1025503,-0.06021487,-0.01793133,2.369252,-0.1099527,-0.5601726,0.0556302,-0.01820042,-0.002580074,0.0011024,0.00328975,0.008261622,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:39.114,128,128,37.42369,-122.1415,13.52924,0.98,214.5401,3,10,1416429818,-0.1222382,0.5070648,-0.8572845,16.80763,4.850159,-36.3569,252.1719,238.4882,25,-0.06025722,-0.03347434,0.006439523,2.361455,-0.114327,-0.5364302,0.01375488,-0.005531391,-0.01227823,-0.00329437,-0.001671488,-0.01242096,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:40.114,129,129,37.42368,-122.1415,13.96451,1.33,214.5401,3,10,1416429819,-0.02565002,0.8348999,-0.5808411,16.7906,11.06219,-18.06848,259.1537,245.4701,25,-0.3358579,-0.01100685,0.1043877,2.483526,-0.02828296,-0.8991159,-0.3815002,-0.1011717,0.1375418,0.01643853,-0.005158602,0.01078633,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:41.115,130,130,37.42365,-122.1416,13.44955,3.78,214.5401,3,10,1416429820,0.003128052,1.215546,-0.6168365,17.40271,23.21375,-22.61978,255.9102,242.2265,25,-2.959342,0.5341907,-0.1011847,2.627813,0.1380057,-1.118929,-2.641579,0.8277269,-0.05759456,-0.1278329,0.3028204,0.187988,0.0.0.0,10.181.213.137,1,0
2014-11-19 12:43:42.118,131,131,37.42361,-122.1416,13.42993,3.94,214.5401,3,10,1416429821,-0.3512878,-0.3930206,-0.7087708,-29.94497,-19.7749,7.494904,9.685287,356.0016,26,0.5330245,0.8729206,-1.483748,0.6305041,-0.6707539,0.4129583,0.5992198,0.9491308,-1.64563,0.2180376,0.008300094,0.008731986,0.0.0.0,10.181.213.137,1,0
