time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-08 18:54:48.587,55,27.5,37.44597,-122.1708,17.89188,14.11,133.3982,3,5,1415501688,0.154129,-0.1113434,-1.044037,52.48332,125.9677,-26.86948,353.0863,339.3917,20,0.05435139,0.06319761,0.02889184,-2.607244,0.147746,0.08480199,-0.02222264,-0.01225951,-0.001968009,-0.007703,0.02696113,0.06294359,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:45.626,0,2014-11-08 18:09:32.682,0
2014-11-08 18:54:49.094,56,28,37.44597,-122.1708,17.89188,14.11,133.3982,3,5,1415501688,0.118042,-0.119812,-1.059631,52.10692,125.6618,-26.63806,353.1249,339.4303,20,0.05435086,0.03955114,0.02375859,-2.607363,0.147829,0.08381702,-0.002180381,0.05461824,-0.0001490675,0.04116843,-0.01225887,-0.03450546,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:45.626,0,2014-11-08 18:09:32.682,0
2014-11-08 18:54:49.593,57,28.5,37.44588,-122.1706,16.05844,14.58,133.3982,3,5,1415501689,-0.06915283,-0.3827972,-1.15596,52.0727,125.2879,-26.3407,353.139,339.4444,20,0.1148701,0.006891462,0.03457076,-2.60808,0.1481102,0.0827868,0.05728086,0.03431953,0.0009092318,-0.2581021,-0.4226483,0.0004806332,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:45.626,0,2014-11-08 18:09:32.682,0
2014-11-08 18:54:50.090,58,29,37.44588,-122.1706,16.05844,14.58,133.3982,3,5,1415501689,0.1775665,-0.112854,-1.097382,52.17538,125.4579,-27.3652,353.3749,339.6803,20,0.02607607,0.08938075,0.004486095,-2.612407,0.153486,0.07571671,-0.04127711,0.06953332,-0.02590161,-0.0466569,-0.08287918,0.02232368,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:45.626,0,2014-11-08 18:09:32.682,0
2014-11-08 18:54:50.594,59,29.5,37.44579,-122.1705,17.05283,15.23,133.4743,3,5,1415501690,0.1606903,-0.1237488,-1.041367,51.79895,125.4239,-26.80341,353.3634,339.6688,20,0.08529892,0.06299388,0.0264356,-2.615474,0.1433145,0.07528001,-0.009232101,0.01099211,-0.00174676,0.06331431,0.1286147,0.03212614,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:50.670,0,2014-11-08 18:09:32.682,0
2014-11-08 18:54:51.093,60,30,37.44579,-122.1705,17.05283,15.23,133.4743,3,5,1415501690,0.1268005,-0.1949768,-1.048096,51.62786,124.982,-26.83643,353.0334,339.3388,20,0.01842322,0.009938118,0.02472026,-2.612743,0.1430253,0.1044511,-0.06730653,-0.01967537,-0.008092437,0.07117503,-0.08023272,-0.07570948,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:50.670,0,2014-11-08 18:09:32.682,0
2014-11-08 18:54:51.585,61,30.5,37.44569,-122.1704,16.80344,15.61,133.4743,3,5,1415501691,0.2251434,-0.1081543,-1.07756,50.73813,124.3703,-26.9025,353.1436,339.449,20,0.01844505,0.02112366,0.02358709,-2.611189,0.152835,0.1128349,-0.03876603,-0.008559119,-0.002900325,-0.01427916,-0.0459432,-0.05024439,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:50.670,0,2014-11-08 18:09:32.682,0
2014-11-08 18:54:52.088,62,31,37.44569,-122.1704,16.80344,15.61,133.4743,3,5,1415501691,0.06781006,-0.005325317,-0.8061676,51.76477,125.3219,-27.1669,353.521,339.8264,20,0.1570365,0.1061246,0.04037911,-2.613357,0.1625992,0.09332969,0.08116101,0.09030458,0.00670264,0.0009455176,-0.007452711,-0.01717962,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:50.670,0,2014-11-08 18:09:32.682,0
2014-11-08 18:54:52.568,63,31.5,37.44559,-122.1703,14.87744,16.11,134.0337,3,5,1415501692,0.2281647,-0.1141357,-0.9424896,51.45677,126.2395,-27.72864,353.4601,339.7655,20,0.04073092,0.03217551,0.02369015,-2.614991,0.176814,0.1135443,-0.02419117,0.004027259,-0.00268682,0.104932,-0.007686426,-0.1337462,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:50.670,0,2014-11-08 18:09:32.682,0
2014-11-08 18:54:53.091,64,32,37.44559,-122.1703,14.87744,16.11,134.0337,3,5,1415501692,0.1260223,-0.05955505,-1.040726,50.90923,124.9481,-27.4642,353.5045,339.8098,20,0.09141407,0.01322339,0.02723162,-2.616418,0.1818668,0.107856,0.004153756,-0.02464902,0.004485902,-0.001103946,-0.004810242,-0.05406757,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:50.670,0,2014-11-08 18:09:32.682,0
2014-11-08 18:54:53.593,65,32.5,37.44549,-122.1701,16.53616,16.21,134.0337,3,5,1415501693,0.1673889,-0.08009338,-0.9519958,51.69631,125.7298,-26.70413,353.5635,339.8689,20,0.0716385,0.03573403,0.02865535,-2.617151,0.1770487,0.1069106,0.00904987,0.005068022,0.002319079,-0.02761288,0.0233025,0.04053037,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:50.670,0,2014-11-08 18:09:32.682,0
2014-11-08 18:54:54.091,66,33,37.44549,-122.1701,16.53616,16.21,134.0337,3,5,1415501693,0.1442871,-0.1433716,-0.9778442,51.6963,125.118,-27.29907,353.5682,339.8736,20,0.07660156,0.04067153,0.02746864,-2.61736,0.1684976,0.1031732,0.01525648,0.004971005,-0.005042418,0.009459898,-0.0005711528,-0.05039509,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:50.670,0,2014-11-08 18:09:32.682,0
2014-11-08 18:54:54.593,67,33.5,37.44539,-122.17,14.79468,16.52,134.0337,3,5,1415501694,0.1777039,-0.1712646,-0.953125,51.21721,124.8461,-27.10071,353.559,339.8644,20,0.05806064,0.03206206,0.02246243,-2.61851,0.1724477,0.1033308,-0.02069798,0.004034309,-0.003861341,-0.005746775,-0.0008111204,0.03226584,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:50.670,0,2014-11-08 18:09:32.682,0
2014-11-08 18:54:55.093,68,34,37.44539,-122.17,14.79468,16.52,134.0337,3,5,1415501694,0.1841888,-0.1240692,-0.9802246,51.18297,124.6082,-27.19983,353.5797,339.885,20,0.06425302,0.06562269,0.0289158,-2.619675,0.177514,0.1095016,0.01877884,0.01632053,0.00106129,0.03882994,0.02200264,0.0005768108,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:50.670,0,2014-11-08 18:09:32.682,0
2014-11-08 18:54:55.593,69,34.5,37.44528,-122.1699,16.83685,16.68,134.0337,3,5,1415501695,0.228241,-0.1559143,-1.012589,51.01186,125.3899,-27.10062,353.6851,339.9904,20,0.09021512,0.04307343,0.02749341,-2.621438,0.1901099,0.1059599,0.01377088,0.02145012,-9.438152e-05,-0.002955256,-0.0166595,0.008641535,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:50.670,0,2014-11-08 18:09:32.682,0
2014-11-08 18:54:56.093,70,35,37.44528,-122.1699,16.83685,16.68,134.0337,3,5,1415501695,0.2055359,-0.09729004,-0.9515533,51.28561,125.8657,-26.4397,353.7444,340.0497,20,0.08274388,0.04688735,0.03614469,-2.621189,0.2065238,0.1107906,0.01745917,0.00790915,0.01098424,0.01093535,-0.01187248,0.09640617,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:50.670,0,2014-11-08 18:09:32.682,0
2014-11-08 18:54:56.593,71,35.5,37.44518,-122.1697,17.32883,16.72,134.1616,3,5,1415501696,0.2113495,-0.1538696,-0.9932251,52.58601,125.8657,-26.8363,353.7613,340.0667,20,0.08148474,0.05313352,0.0411248,-2.617135,0.2106773,0.1113501,-0.007134548,0.01802869,0.00255549,0.02860778,-0.0356236,-0.007674033,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:50.670,0,2014-11-08 18:09:32.682,0
2014-11-08 18:54:57.091,72,36,37.44518,-122.1697,17.32883,16.72,134.1616,3,5,1415501696,0.245224,-0.09484863,-0.9619904,52.00425,125.7637,-26.73715,353.852,340.1574,20,0.06053791,0.063159,0.02889317,-2.614053,0.2160223,0.1106926,-0.00324276,0.02418245,0.001466202,-0.02582417,-0.007132836,0.0531468,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:50.670,0,2014-11-08 18:09:32.682,0
2014-11-08 18:54:57.593,73,36.5,37.44508,-122.1696,17.12958,16.46,134.1616,3,5,1415501697,0.2432861,-0.07905579,-0.9815521,52.68867,125.4239,-26.40668,353.8508,340.1562,20,0.08137821,-0.0239538,0.04167927,-2.612461,0.22317,0.1266773,0.01781772,-0.05058531,0.01314025,0.08588646,-0.03538916,-0.1507622,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:50.670,0,2014-11-08 18:09:32.682,0
2014-11-08 18:54:58.091,74,37,37.44508,-122.1696,17.12958,16.46,134.1616,3,5,1415501697,0.2323608,-0.1699066,-0.9931946,51.93581,125.3559,-26.86932,353.838,340.1434,20,0.07902984,0.03944461,0.03484693,-2.610734,0.2297582,0.127866,0.00703657,-0.004639297,0.007337835,0.01065886,0.00352492,-0.07168803,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:50.670,0,2014-11-08 18:09:32.682,0
2014-11-08 18:54:58.593,75,37.5,37.44498,-122.1695,16.78107,16.12,134.1616,3,5,1415501698,0.2747955,-0.1092377,-1.087112,52.10691,124.5062,-28.02612,353.7983,340.1037,20,0.04067233,0.00981508,0.02841939,-2.608651,0.2264445,0.1330784,-0.03731683,0.005397354,-0.0001989751,0.01207479,-0.02960652,-0.06457136,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:50.670,0,2014-11-08 18:09:32.682,0
2014-11-08 18:54:59.068,76,38,37.44498,-122.1695,16.78107,16.12,134.1616,3,5,1415501698,0.2584381,-0.07427979,-0.9886475,52.278,125.8997,-26.47281,353.7994,340.1048,20,0.1197666,0.01817661,0.04575044,-2.607164,0.2240916,0.1322659,0.05160951,-0.04868198,0.01392036,0.01508699,0.03523138,-0.03869236,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:50.670,0,2014-11-08 18:09:32.682,0
2014-11-08 18:54:59.592,77,38.5,37.44488,-122.1693,16.48886,15.84,133.6196,3,10,1415501699,0.2234192,-0.1224365,-1.013458,52.10689,125.186,-25.44833,353.7781,340.0835,20,0.1249278,0.1075262,0.03053154,-2.606733,0.2186447,0.1251186,0.08136877,0.03801949,0.005799922,0.05940122,-0.03315136,0.0467626,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:50.670,0,2014-11-08 18:09:32.682,0
2014-11-08 18:55:00.081,78,39,37.44488,-122.1693,16.48886,15.84,133.6196,3,10,1415501699,0.283371,-0.1287384,-0.955246,51.18291,126.3755,-26.40671,353.8182,340.1236,20,0.09389773,0.03187005,0.02985883,-2.609173,0.225245,0.145975,0.03315689,-0.009046819,-0.005847448,0.04894287,-0.09549443,-0.126997,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:50.670,0,2014-11-08 18:09:32.682,0
2014-11-08 18:55:00.594,79,39.5,37.44478,-122.1692,14.38037,15.34,133.6196,3,10,1415501700,0.3642883,-0.182724,-0.9836426,51.25134,125.9677,-26.34061,353.97,340.2754,20,0.02966548,0.06953194,0.02032098,-2.613503,0.2372147,0.1441658,-0.01750105,-4.118432e-05,-0.009574455,0.07891924,-0.05585704,-0.00355647,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:50.670,0,2014-11-08 18:09:32.682,0
2014-11-08 18:55:01.092,80,40,37.44478,-122.1692,14.38037,15.34,133.6196,3,10,1415501700,0.3194275,-0.2050781,-0.9386292,51.38823,125.7637,-26.80325,354.1462,340.4516,20,0.07912251,0.04186755,0.02009142,-2.616692,0.2360473,0.1525858,0.03448022,0.01207832,-0.008219846,0.08504843,-0.1003249,0.06996702,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:50.670,0,2014-11-08 18:09:32.682,0
2014-11-08 18:55:01.593,81,40.5,37.44469,-122.1691,16.65094,13.96,133.6196,3,10,1415501701,0.3434601,-0.2183075,-0.8681641,51.49089,125.3219,-25.97702,354.3061,340.6115,20,0.06420242,0.01463141,0.02600523,-2.618915,0.2344452,0.1543083,-0.0211325,-0.01128835,-0.013491,0.1092477,-0.08723962,-0.04089715,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:50.670,0,2014-11-08 18:09:32.682,0
2014-11-08 18:55:02.093,82,41,37.44469,-122.1691,16.65094,13.96,133.6196,3,10,1415501701,0.2814484,-0.06982422,-0.9061584,51.28556,125.2539,-26.77023,354.4448,340.7502,20,0.05051164,0.01601838,0.03955913,-2.627738,0.2691562,0.1712335,-0.001493498,-0.0360428,0.009641376,0.06872036,0.05185239,0.01068852,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:50.670,0,2014-11-08 18:09:32.682,0
2014-11-08 18:55:02.578,83,41.5,37.44461,-122.169,16.10703,12.44,133.6196,3,10,1415501702,0.2537384,-0.09985352,-0.8561096,51.04601,125.7637,-26.0101,354.5831,340.8885,20,0.1199733,0.09760432,0.02921168,-2.629362,0.2636276,0.1573057,0.05782714,0.03697317,-0.0009214913,0.007250886,0.05642274,0.03936127,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:50.670,0,2014-11-08 18:09:32.682,0
2014-11-08 18:55:03.093,84,42,37.44461,-122.169,16.10703,12.44,133.6196,3,10,1415501702,0.3102417,-0.1310883,-0.9294891,50.73802,125.5938,-26.10928,354.6424,340.9478,20,0.05432156,0.02837092,0.02612321,-2.632272,0.2616703,0.1572151,-0.001901492,-0.04463049,-0.005494826,-0.003657612,-0.009599937,-0.002512045,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:50.670,0,2014-11-08 18:09:32.682,0
2014-11-08 18:55:03.593,85,42.5,37.44453,-122.1689,16.58963,10.91,133.6196,3,10,1415501703,0.282547,-0.1657104,-1.001923,51.55933,126.5454,-26.30753,354.7052,341.0106,20,0.03079893,0.00612527,0.02345872,-2.636787,0.2773564,0.1617251,-0.037953,-0.008209593,-0.005265727,0.01541878,-0.05392954,-0.09079147,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:50.670,0,2014-11-08 18:09:32.682,0
2014-11-08 18:55:04.088,86,43,37.44453,-122.1689,16.58963,10.91,133.6196,3,10,1415501703,0.2902679,-0.1611633,-1.004303,50.56692,125.6958,-26.40668,354.748,341.0534,20,0.04206623,0.07939149,0.01794811,-2.640998,0.2861047,0.1653417,0.006485518,0.02026452,-0.01362813,0.03548941,-0.003516705,-0.0430671,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:50.670,0,2014-11-08 18:09:32.682,0
2014-11-08 18:55:04.589,87,43.5,37.44448,-122.1688,16.60022,10.26,133.6196,3,10,1415501704,0.2786865,-0.1691284,-1.018768,50.87491,127.0892,-26.17538,354.8069,341.1122,20,0.08280194,0.04560131,0.0262822,-2.639648,0.2749432,0.1518823,0.003861312,0.02910814,-0.00365052,-0.01793959,0.005333451,0.01053463,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:50.670,0,2014-11-08 18:09:32.682,0
2014-11-08 18:55:05.068,88,44,37.44448,-122.1688,16.60022,10.26,133.6196,3,10,1415501704,0.2444916,-0.0975647,-0.9268036,52.03843,126.4095,-26.37372,354.8124,341.1178,20,0.05186453,0.0594881,0.03008999,-2.639888,0.2709622,0.1450959,0.001210134,-0.001844271,0.002337944,0.03401251,0.03226734,-0.01325505,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:50.670,0,2014-11-08 18:09:32.682,0
2014-11-08 18:55:05.593,89,44.5,37.44441,-122.1687,16.88083,9.52,133.7724,3,10,1415501705,0.2118683,-0.1286011,-0.8768768,50.60116,125.4579,-26.43976,354.8138,341.1192,20,0.1100221,0.05663292,0.02884923,-2.63833,0.2698896,0.1481574,0.03959028,0.01543397,0.007635032,-0.02140975,0.05844363,-0.01376882,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:50.670,0,2014-11-08 18:09:32.682,0
2014-11-08 18:55:06.091,90,45,37.44441,-122.1687,16.88083,9.52,133.7724,3,10,1415501705,0.1763763,-0.1430817,-0.9391022,51.59356,125.4918,-27.13379,354.757,341.0624,20,0.04449024,0.06323276,0.02273248,-2.632154,0.2373862,0.1305117,-0.01837903,0.01069014,-0.001934741,-0.04343522,-0.006043186,-0.03765288,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:50.670,0,2014-11-08 18:09:32.682,0
2014-11-08 18:55:06.592,91,45.5,37.44436,-122.1686,16.14487,9.01,133.7724,3,10,1415501706,0.2046661,-0.1250916,-0.9918365,52.03843,125.7298,-26.70422,354.6464,340.9518,20,0.02840581,0.06955564,0.02401506,-2.628972,0.2288069,0.1138125,-0.0379644,0.02569756,-0.00274661,-0.04508088,-0.003315415,0.01570186,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:50.670,0,2014-11-08 18:09:32.682,0
2014-11-08 18:55:07.093,92,46,37.44436,-122.1686,16.14487,9.01,133.7724,3,10,1415501706,0.239151,-0.05619812,-1.019501,52.44907,125.2539,-26.37372,354.4882,340.7935,20,0.07282361,0.01833959,0.03342853,-2.626317,0.2239718,0.1080289,-0.0007410299,-0.0005814646,0.005879452,0.01580879,0.01205476,0.01314711,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:50.670,0,2014-11-08 18:09:32.682,0
2014-11-08 18:55:07.576,93,46.5,37.44429,-122.1685,13.53055,8.96,133.7724,3,10,1415501707,0.1501923,-0.1430817,-0.9558563,53.44147,125.22,-28.38971,354.2839,340.5893,20,0.1197384,0.001940113,0.0468426,-2.624237,0.2175576,0.1143671,0.02167363,-0.006929677,0.008341665,0.06774544,0.00695549,0.03077873,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:50.670,0,2014-11-08 18:09:32.682,0
2014-11-08 18:55:08.088,94,47,37.44429,-122.1685,13.53055,8.96,133.7724,3,10,1415501707,0.2257843,-0.09367371,-0.9709015,50.73803,126.8853,-25.64664,354.2592,340.5645,20,0.06920064,0.06434836,0.02890595,-2.621278,0.2047456,0.1084696,0.01310113,0.02661868,-0.002446311,-0.002355111,-0.03726605,0.01875333,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:54:50.670,0,2014-11-08 18:09:32.682,0
2014-11-08 18:55:08.586,95,47.5,37.44424,-122.1685,17.89484,9.18,133.7724,3,10,1415501708,0.3245239,-0.09040833,-1.035873,51.11446,126.4435,-25.28308,354.237,340.5424,20,0.117333,0.009373528,0.03705602,-2.624329,0.2341081,0.1204794,0.02438785,0.01556828,0.009856625,0.03855065,-0.04439314,0.07721224,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:55:08.321,0,2014-11-08 18:09:32.682,0
2014-11-08 18:55:09.093,96,48,37.44424,-122.1685,17.89484,9.18,133.7724,3,10,1415501708,0.2059174,-0.1306152,-1.027893,51.42246,126.8173,-24.85339,354.244,340.5493,20,0.06549512,0.05192126,0.02510162,-2.623245,0.2311415,0.1255343,0.008395221,0.00817889,-0.002520789,-0.01734044,0.01981238,-0.03225539,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:55:08.321,0,2014-11-08 18:09:32.682,0
2014-11-08 18:55:09.594,97,48.5,37.44418,-122.1684,17.34705,8.68,133.7724,3,10,1415501709,0.2197723,-0.1364899,-0.9976196,51.93578,127.531,-25.67957,354.2467,340.5521,20,0.07033142,0.02210131,0.03715509,-2.618525,0.2212356,0.1227213,0.01357386,-0.01293155,0.01099165,-0.02956774,-0.00292225,0.03439064,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:55:08.321,0,2014-11-08 18:09:32.682,0
2014-11-08 18:55:10.087,98,49,37.44418,-122.1684,17.34705,8.68,133.7724,3,10,1415501709,0.2356262,-0.1103058,-0.9703674,52.44909,125.6618,-23.20093,354.2415,340.5468,20,0.04438744,0.02970277,0.03228923,-2.613414,0.2155582,0.1265249,-0.01222913,-0.02768032,0.005998372,0.0005703667,0.008893305,-0.04178519,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:55:10.212,0,2014-11-08 18:09:32.682,0
2014-11-08 18:55:10.578,99,49.5,37.44418,-122.1684,17.34705,8.68,133.7724,3,10,1415501709,0.2113953,-0.127533,-1.052338,50.87494,126.9533,-25.3822,354.2034,340.5088,20,0.05566699,0.08926996,0.02173273,-2.609884,0.2108125,0.1263362,-0.008258187,0.05188659,0.003045282,0.002480959,-0.01685238,-0.08419241,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:55:10.212,0,2014-11-08 18:09:32.682,0
2014-11-08 18:55:11.089,100,50,37.44413,-122.1683,13.53912,8.34,133.7724,3,10,1415501710,0.1895752,-0.1312866,-0.986084,52.48331,124.8121,-27.92694,354.0341,340.3394,20,0.03580833,0.06454623,0.02643587,-2.606636,0.2061789,0.1197331,-0.01815767,0.03324636,-0.0008085369,-0.0123223,0.02856586,-0.0281112,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:55:10.842,0,2014-11-08 18:09:32.682,0
2014-11-08 18:55:11.593,101,50.5,37.44408,-122.1683,18.21469,8.1,133.7724,3,10,1415501711,0.2315674,-0.0773468,-0.9918518,51.1487,125.186,-27.29907,354.04,340.3454,20,0.07904369,0.044413,0.03365916,-2.604753,0.2073408,0.1152746,0.007907301,0.00579379,0.003918553,0.002722192,0.03790158,0.0003006725,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:55:11.473,0,2014-11-08 18:09:32.682,0
2014-11-08 18:55:12.088,102,51,37.44408,-122.1683,18.21469,8.1,133.7724,3,10,1415501711,0.2080078,-0.08334351,-0.9971313,50.4985,125.7637,-26.14224,354.0352,340.3406,20,0.06424396,0.06438458,0.03013633,-2.602237,0.2054152,0.1080957,-0.0005612113,0.02829194,0.0004433796,-0.006875491,-0.005289093,0.02279247,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:55:11.473,0,2014-11-08 18:09:32.682,0
2014-11-08 18:55:12.590,103,51.5,37.44403,-122.1682,17.99036,8.05,133.7724,3,10,1415501712,0.2197876,-0.08613586,-0.9754791,51.42247,124.9141,-23.20102,354.0468,340.3522,20,0.06915324,0.03326794,0.02986442,-2.601298,0.2079201,0.1137137,0.002008372,0.009746485,0.008926696,0.04062024,0.02919455,-0.02157034,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:55:11.473,0,2014-11-08 18:09:32.682,0
2014-11-08 18:55:13.093,104,52,37.44403,-122.1682,17.99036,8.05,133.7724,3,10,1415501712,0.2135468,-0.1435699,-0.9283295,50.8065,127.0892,-24.12634,354.0826,340.388,20,0.05806756,0.04325826,0.02379215,-2.600726,0.2160238,0.118788,-0.01150996,0.02228692,0.0004133803,0.02709213,-0.03647472,-0.02206912,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:55:11.473,0,2014-11-08 18:09:32.682,0
2014-11-08 18:55:13.594,105,52.5,37.44398,-122.1681,11.36896,7.72,133.7724,3,10,1415501713,0.2621613,-0.114563,-0.9681244,50.56697,126.9872,-25.87793,354.0606,340.366,20,0.0654818,0.05317534,0.02757544,-2.600865,0.2285888,0.1229518,0.002274096,0.006172493,0.0002937898,0.02081964,-0.03678161,0.03320856,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:55:13.364,0,2014-11-08 18:09:32.682,0
2014-11-08 18:55:14.092,106,53,37.44398,-122.1681,11.36896,7.72,133.7724,3,10,1415501713,0.2686462,-0.1485291,-0.9398499,52.24378,125.8657,-24.19241,354.0504,340.3557,20,0.0704044,0.03822861,0.02867692,-2.60161,0.241048,0.1356094,0.001054035,0.01128516,0.007729929,0.03552012,-0.04609556,0.01814213,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:55:13.364,0,2014-11-08 18:09:32.682,0
2014-11-08 18:55:14.593,107,53.5,37.44394,-122.1681,17.47668,7.29,133.7724,3,10,1415501714,0.346405,-0.1565704,-0.990921,51.69622,127.3611,-24.91946,354.1098,340.4152,20,0.05693306,0.04194798,0.006540724,-2.607372,0.2701802,0.1433705,-0.003364192,-0.007160645,-0.01950975,0.07932396,0.01966514,0.0002370448,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:55:13.364,0,2014-11-08 18:09:32.682,0
2014-11-08 18:55:15.074,108,54,37.44394,-122.1681,17.47668,7.29,133.7724,3,10,1415501714,0.3032684,-0.2056122,-0.9497833,52.24375,126.3415,-25.31604,354.1579,340.4633,20,0.06185032,0.05189649,0.01401781,-2.619493,0.2889284,0.1576684,0.007855266,0.02028966,-0.01186492,0.07290283,0.009127793,-0.01865681,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:55:13.364,0,2014-11-08 18:09:32.682,0
2014-11-08 18:55:15.593,109,54.5,37.4439,-122.168,17.97922,6.01,133.7724,3,10,1415501715,0.2561798,-0.1351776,-0.9454803,51.90152,126.0016,-26.04309,354.2956,340.601,20,0.04940537,0.03086737,0.0212182,-2.624959,0.2865781,0.1557003,-0.009323285,-0.01190411,-0.009646068,-0.0421611,0.0106323,-0.01335475,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:55:13.364,0,2014-11-08 18:09:32.682,0
2014-11-08 18:55:16.088,110,55,37.4439,-122.168,17.97922,6.01,133.7724,3,10,1415501715,0.2870941,-0.1539307,-0.9385376,51.93575,127.1912,-25.01843,354.4181,340.7235,20,0.075409,0.04064729,0.0200797,-2.629552,0.2815823,0.1522373,0.01543123,-0.009577739,-0.008208601,0.00956329,0.02092793,0.0002726913,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:55:13.364,0,2014-11-08 18:09:32.682,0
2014-11-08 18:55:16.593,111,55.5,37.44386,-122.168,17.55576,5,134.3096,3,10,1415501716,0.3435974,-0.1734161,-0.9488373,51.49088,125.7298,-25.38196,354.4576,340.7629,20,0.06552921,0.04940777,0.01892256,-2.635329,0.2916412,0.158216,0.01294355,-0.009501302,-0.004216425,0.04361186,0.01218621,0.00766977,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:55:13.364,0,2014-11-08 18:09:32.682,0
2014-11-08 18:55:17.093,112,56,37.44386,-122.168,17.55576,5,134.3096,3,10,1415501716,0.3792877,-0.1524658,-0.973877,51.21711,126.7493,-25.18362,354.5535,340.8589,20,0.06920277,0.03696628,0.02250851,-2.640751,0.3061012,0.1679267,0.003043901,-0.0006465378,-0.001304072,0.09910524,0.04425953,-0.01520402,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:55:13.364,0,2014-11-08 18:09:32.682,0
