time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-07 18:36:49.790,204,102,37.7832,-122.4124,17.29855,8.64,170.7942,4,10,1415414209,0.7386169,-0.3954163,-0.5852356,-71.51849,10.91592,-89.94748,89.44968,75.6412,25,0.04575098,0.04080602,0.01391608,0.8037947,0.9640118,0.3914678,-0.007979685,0.008966198,-0.01521651,0.02799783,-0.02104229,0.002005688,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:46.098,0,2014-11-07 18:29:52.817,0
2014-11-07 18:36:50.286,205,102.5,37.78313,-122.4124,17.05832,8.31,170.7942,4,10,1415414210,0.70401,-0.3704071,-0.6261444,-71.48426,9.658455,-89.84827,89.06038,75.2519,25,0.116313,0.03909574,0.007763115,0.7973782,0.9486221,0.4015026,0.07011902,-0.005288002,-0.01882734,0.02804149,-0.02318433,-0.06307727,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:46.098,0,2014-11-07 18:29:52.817,0
2014-11-07 18:36:50.789,206,103,37.78313,-122.4124,17.05832,8.31,170.7942,4,10,1415414210,0.7461243,-0.3899078,-0.5299377,-70.93673,9.522514,-88.98907,88.92027,75.11179,25,0.08264002,0.000912399,0.04312936,0.7727196,0.9511575,0.4024837,0.04021929,-0.03481856,0.0092301,-0.004665708,-0.01622365,0.01787048,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:46.098,0,2014-11-07 18:29:52.817,0
2014-11-07 18:36:51.290,207,103.5,37.78306,-122.4124,16.85959,8.34,170.7942,4,10,1415414211,0.6956177,-0.4060364,-0.5333099,-69.02032,6.191826,-88.19601,88.95592,75.14744,25,0.09863603,0.00709839,0.05919621,0.7629896,0.9460472,0.4048094,0.03898322,-0.03718044,0.03894011,-0.0192356,-0.005234766,-0.002448422,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:46.098,0,2014-11-07 18:29:52.817,0
2014-11-07 18:36:51.785,208,104,37.78306,-122.4124,16.85959,8.34,170.7942,4,10,1415414211,0.8284607,-0.4000702,-0.5652313,-67.10397,6.735611,-89.25363,89.0755,75.26702,25,0.1110187,0.04932973,0.06695879,0.7548435,0.9508992,0.4006709,0.03910132,0.02123825,0.03329882,-0.01395451,0.0464083,-0.04426858,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:46.098,0,2014-11-07 18:29:52.817,0
2014-11-07 18:36:52.291,209,104.5,37.78302,-122.4124,16.73856,8.48,170.7942,4,10,1415414212,0.7339478,-0.3726959,-0.4430084,-65.0507,4.084671,-91.03815,90.43314,76.62466,25,0.002728142,0.01722746,-0.03802142,0.7510986,0.9639653,0.3833399,-0.06538286,-0.0158535,-0.07544104,-0.04882561,0.009334971,0.06983209,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:46.098,0,2014-11-07 18:29:52.817,0
2014-11-07 18:36:52.790,210,105,37.78302,-122.4124,16.73856,8.48,170.7942,4,10,1415414212,0.6442108,-0.3822937,-0.5755615,-68.43856,2.41935,-89.35272,90.91542,77.10694,25,0.07111705,0.02490535,0.1122954,0.7648,0.950074,0.4075175,0.007803495,-0.03173726,0.09560653,-0.01449683,0.01094011,-0.04422416,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:46.098,0,2014-11-07 18:29:52.817,0
2014-11-07 18:36:53.285,211,105.5,37.78291,-122.4124,16.64908,8.27,171.3205,4,10,1415414213,0.7192841,-0.3581238,-0.5385284,-69.05455,6.15786,-90.47638,90.63507,76.82659,25,0.07638585,0.06447247,0.06831381,0.7706022,0.9559392,0.4065058,0.0145903,0.01643718,0.03214083,0.03202944,-0.00428645,0.01295767,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:46.098,0,2014-11-07 18:29:52.817,0
2014-11-07 18:36:53.784,212,106,37.78291,-122.4124,16.64908,8.27,171.3205,4,10,1415414213,0.7424164,-0.4107208,-0.5524902,-69.80742,6.497719,-88.82404,90.34961,76.54113,25,0.07879601,0.04334534,0.07428595,0.775853,0.9571861,0.4296733,0.03673188,0.003952991,0.05174216,0.0483827,0.00588346,-0.03030557,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:46.098,0,2014-11-07 18:29:52.817,0
2014-11-07 18:36:54.285,213,106.5,37.78284,-122.4124,16.65195,8.27,171.3205,4,10,1415414214,0.7610016,-0.3883667,-0.5793915,-70.83405,6.837563,-89.22058,90.14334,76.33485,25,0.0825564,0.03457556,0.06435875,0.7764781,0.9598753,0.4288475,0.03695149,-0.001088506,0.03703976,0.03337518,0.005544596,-0.04401098,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:46.098,0,2014-11-07 18:29:52.817,0
2014-11-07 18:36:54.788,214,107,37.78284,-122.4124,16.65195,8.27,171.3205,4,10,1415414214,0.708786,-0.4069519,-0.5614777,-70.69715,6.837563,-90.14597,89.89597,76.08749,25,0.06676012,0.04442632,0.01887915,0.7785983,0.9493819,0.4255352,-0.004927748,0.00265337,-0.006102057,-0.01192341,0.01833807,-0.02791657,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:46.098,0,2014-11-07 18:29:52.817,0
2014-11-07 18:36:55.277,215,107.5,37.78277,-122.4123,16.76733,7.75,171.3205,4,10,1415414215,0.7063141,-0.3903046,-0.5963135,-71.1078,5.81797,-89.81537,89.7713,75.96282,25,0.0840957,0.06048811,0.02025627,0.7735135,0.9548669,0.4225044,0.01128644,0.01378665,-0.0009641868,-0.02528373,0.02178604,-0.07507402,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:46.098,0,2014-11-07 18:29:52.817,0
2014-11-07 18:36:55.785,216,108,37.78277,-122.4123,16.76733,7.75,171.3205,4,10,1415414215,0.7373199,-0.4037323,-0.516571,-72.37396,5.987915,-89.12122,89.71211,75.90363,25,0.05678392,0.02463051,0.02732244,0.7752272,0.9509739,0.4207637,0.006432144,-0.01600203,0.007543365,0.008969191,-0.01033505,-0.02240384,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:55.557,0,2014-11-07 18:29:52.817,0
2014-11-07 18:36:56.289,217,108.5,37.78269,-122.4123,16.69254,7.99,171.3205,4,10,1415414216,0.7826691,-0.3863678,-0.5573883,-72.33975,6.225807,-88.22879,89.78282,75.97434,25,0.08020269,0.03574921,0.044666,0.7754617,0.9443274,0.4043967,0.03363095,0.003724967,0.01761795,0.04826997,0.02000538,-0.03155877,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:56.188,0,2014-11-07 18:29:52.817,0
2014-11-07 18:36:56.786,218,109,37.78269,-122.4123,16.69254,7.99,171.3205,4,10,1415414216,0.8271179,-0.3187714,-0.5208282,-71.4158,7.61924,-87.60086,89.84749,76.03901,25,0.06077227,0.06548074,-0.009259811,0.7685168,0.946622,0.4013558,-0.002002115,0.02610831,-0.0314989,0.03146504,0.07377224,-0.03455598,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:56.818,0,2014-11-07 18:29:52.817,0
2014-11-07 18:36:57.291,219,109.5,37.78264,-122.4123,16.75275,7.05,171.3205,4,10,1415414217,0.8262939,-0.2520905,-0.5782318,-70.93671,6.803551,-87.46869,90.15254,76.34406,25,0.05567871,0.05192445,0.01155359,0.7562367,0.9697713,0.3023925,0.008706423,0.01126257,-0.01607078,0.03459546,0.06352159,0.0006150575,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:56.818,0,2014-11-07 18:29:52.817,0
2014-11-07 18:36:57.806,220,110,37.78264,-122.4123,16.75275,7.05,171.3205,4,10,1415414217,0.8405304,-0.2104492,-0.545639,-71.82645,8.027054,-87.40247,90.76375,76.95526,25,0.06051927,0.03703631,0.02620098,0.7514249,0.9734603,0.2615263,-0.003922875,-0.003481868,-0.0004122065,0.03047161,0.03234369,-0.0128508,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:56.818,0,2014-11-07 18:29:52.817,0
2014-11-07 18:36:58.286,221,110.5,37.7826,-122.4123,16.62357,5.63,171.3205,4,10,1415414218,0.7610474,-0.2990723,-0.5488739,-71.34736,8.230949,-87.53461,91.2666,77.45811,25,0.06794629,0.03947683,0.02622441,0.7506275,0.9668788,0.2703864,0.01110513,0.0001159327,-0.003816806,-0.01812613,-0.03486758,-0.03317446,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:56.818,0,2014-11-07 18:29:52.817,0
2014-11-07 18:36:58.787,222,111,37.7826,-122.4123,16.62357,5.63,171.3205,4,10,1415414218,0.8048096,-0.2878876,-0.5709381,-71.4158,6.395699,-86.34485,91.66496,77.85648,25,0.05932032,0.04946236,0.02261556,0.7492332,0.9651527,0.2874117,-0.001174328,0.005125463,-0.002218454,0.02033381,-0.02036198,-0.01784231,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:36:59.291,223,111.5,37.78255,-122.4123,16.72552,5.45,171.3205,4,10,1415414219,0.7958221,-0.2919922,-0.5797119,-71.82644,6.939507,-86.08038,91.91254,78.10405,25,0.0605443,0.05070872,0.02508964,0.7502155,0.9611693,0.3067133,0.0001089445,0.007615188,-0.0007238851,0.004106009,0.000840533,-0.03388631,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:36:59.787,224,112,37.78255,-122.4123,16.72552,5.45,171.3205,4,10,1415414219,0.7857056,-0.319809,-0.5713043,-72.10021,7.211365,-85.61765,92.11166,78.30318,25,0.06050063,0.04576163,0.03120319,0.7481923,0.9633302,0.3057632,0.007456797,0.0001469826,0.009055326,-0.02669529,-0.006184144,-0.007382652,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:37:00.284,225,112.5,37.78252,-122.4123,16.84357,4.29,171.3334,4,10,1415414220,0.7536469,-0.4111938,-0.5494537,-71.14203,7.007439,-85.68378,92.16925,78.36077,25,0.04324121,0.03089,0.01752253,0.747089,0.9643403,0.3164545,-0.0110442,-0.005975692,-0.003055278,-0.04800834,-0.09639369,-0.01725661,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:37:00.790,226,113,37.78252,-122.4123,16.84357,4.29,171.3334,4,10,1415414220,0.7399597,-0.4180603,-0.5234528,-70.49183,7.313309,-86.44382,91.89311,78.08463,25,0.05063415,0.03584402,0.02372504,0.7501445,0.9495035,0.3875692,0.002684251,0.001336158,0.001151479,0.0077569,-0.03883958,-0.01026533,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:37:01.288,227,113.5,37.7825,-122.4123,16.91248,2.93,171.3334,4,10,1415414221,0.7431793,-0.4544983,-0.538681,-70.83403,8.128983,-85.71683,91.47432,77.66584,25,0.05183843,0.03337074,0.02862925,0.7509255,0.9440375,0.4138463,-0.002410302,-0.002357298,0.004747751,-0.009594855,-0.05257807,-0.001076933,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:37:01.785,228,114,37.7825,-122.4123,16.91248,2.93,171.3334,4,10,1415414221,0.712326,-0.4846954,-0.5139465,-71.51844,6.429672,-85.91507,91.05411,77.24562,25,0.06420349,0.04450036,0.03242452,0.7538219,0.9349921,0.4487622,0.01477935,0.00493712,0.001103721,-0.02631895,-0.04884591,0.01899009,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:37:02.291,229,114.5,37.7825,-122.4123,16.79449,2.09,171.3334,4,10,1415414222,0.7380829,-0.5396271,-0.4976501,-71.82642,6.463661,-85.88202,90.49559,76.6871,25,0.07533231,0.03323465,0.0310972,0.7540229,0.9310755,0.4921631,0.01712841,-0.005034917,0.01105394,0.005983782,-0.05679407,0.0001939378,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:37:02.752,230,115,37.7825,-122.4123,16.79449,2.09,171.3334,4,10,1415414222,0.6794128,-0.5026398,-0.5290375,-71.10778,5.749947,-86.17938,89.93991,76.13142,25,0.06667756,0.03826243,0.03113901,0.7530849,0.9288521,0.5040405,0.01836095,0.001114446,0.001279818,0.01400431,-0.03583131,0.01872225,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:37:03.291,231,115.5,37.78249,-122.4123,16.55447,2.06,171.3334,4,10,1415414223,0.7082214,-0.5198975,-0.4902954,-72.06596,6.361717,-85.84869,89.30034,75.49186,25,0.05428801,0.03710689,0.03358832,0.7510531,0.9279717,0.5162424,0.01193058,-0.002594574,0.00613275,0.03638601,-0.03671871,0.02199344,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:37:03.786,232,116,37.78249,-122.4123,16.55447,2.06,171.3334,4,10,1415414223,0.7387085,-0.5328827,-0.5342712,-72.61349,6.089806,-86.17917,88.84224,75.03375,25,0.05563556,0.05319984,0.01895319,0.7495732,0.9285779,0.5181226,-0.003149416,0.01357458,-0.002462113,-0.001378259,-0.01526325,-0.01524038,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:37:04.290,233,116.5,37.78248,-122.4123,16.78931,1.83,171.3334,4,10,1415414224,0.673172,-0.4673615,-0.5246582,-71.41576,6.80352,-86.47662,88.44409,74.6356,25,0.05067623,0.03954767,0.01760057,0.7469382,0.9313456,0.5170026,-0.005941892,-0.001392383,-0.007670514,0.003117746,0.01284671,0.0277796,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:37:04.786,234,117,37.78248,-122.4123,16.78931,1.83,171.3334,4,10,1415414224,0.7490997,-0.4072723,-0.539505,-71.41578,5.647957,-87.7326,88.26057,74.45209,25,0.0456567,0.03713965,0.02866067,0.7396598,0.9461976,0.4572407,-0.007733547,-0.001365364,0.001838994,0.02277411,0.04259396,-0.01489595,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:37:05.290,235,117.5,37.78246,-122.4123,16.82669,2.67,171.3334,4,10,1415414225,0.7505341,-0.3960266,-0.5550232,-71.68956,6.259727,-86.74115,88.34387,74.53539,25,0.04686631,0.02719514,0.03103648,0.7411434,0.9474896,0.4209695,-0.01050592,-0.008852903,0.004081857,0.02398148,0.01348866,-0.005569853,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:37:05.786,236,118,37.78246,-122.4123,16.82669,2.67,171.3334,4,10,1415414225,0.7072144,-0.475174,-0.5162964,-69.60208,5.206146,-88.16232,88.55626,74.74777,25,0.06909145,0.04326864,0.04226623,0.7447437,0.9422842,0.4212289,0.002894427,-0.0002438991,0.01645906,-0.02362556,-0.05149072,-0.02935449,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:37:06.291,237,118.5,37.78242,-122.4123,16.89182,3.01,171.3334,3,10,1415414226,0.7404327,-0.4691162,-0.5437469,-72.95573,4.866249,-88.8233,88.85338,75.0449,25,0.05554555,0.04704128,0.03244449,0.7488538,0.939229,0.4614388,-0.005707708,0.005905788,0.004342962,0.008098675,-0.02281124,0.0008901129,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:37:06.791,238,119,37.78242,-122.4123,16.89182,3.01,171.3334,3,10,1415414226,0.6902618,-0.487381,-0.5078278,-73.36639,5.613953,-89.02176,88.94173,75.13324,25,0.03829146,0.04212242,0.02008263,0.7549958,0.9389895,0.4753434,-0.008089595,0.01084604,-0.001687234,-0.01243552,-0.03526084,0.02430287,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:37:07.291,239,119.5,37.78239,-122.4123,17.01297,3.12,171.3334,3,10,1415414227,0.7106018,-0.4778442,-0.4909058,-72.75041,5.206108,-87.83206,88.89957,75.09108,25,0.03947178,0.03842169,0.02867026,0.7594639,0.9427618,0.4744633,-0.01563874,-0.002821948,-0.0005692294,0.02350154,-0.05002063,0.02649818,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:37:07.787,240,120,37.78239,-122.4123,17.01297,3.12,171.3334,3,10,1415414227,0.6863861,-0.4689941,-0.5565948,-73.4006,6.259689,-87.93127,88.79225,74.98376,25,0.03940307,0.0372262,0.03974235,0.7671405,0.940383,0.4762314,-0.0158195,-0.000322137,0.01422611,-0.0007683451,-0.0450153,-0.01123902,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:37:08.286,241,120.5,37.78236,-122.4123,17.11456,4.23,171.3334,3,10,1415414228,0.7202911,-0.5097809,-0.5063934,-72.81885,7.449211,-89.35217,88.4753,74.66681,25,0.05918716,0.02715519,0.03965926,0.7746674,0.9378642,0.481998,-0.01585354,-0.01777598,0.01285437,0.009838062,-0.04418574,-0.01837483,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:37:08.785,242,121,37.78236,-122.4123,17.11456,4.23,171.3334,3,10,1415414228,0.7209625,-0.5039673,-0.5170135,-73.46906,7.823059,-88.92255,88.12521,74.31673,25,0.04194852,0.02844815,0.02612055,0.7826235,0.9278835,0.4916499,-0.01328356,-0.01288584,0.004353145,0.0006826207,-0.03492275,0.00741521,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:37:09.241,243,121.5,37.78233,-122.4123,17.14804,4.12,171.3334,3,10,1415414229,0.72435,-0.50177,-0.5596924,-73.67438,7.211304,-90.17825,87.83522,74.02674,25,0.05565847,0.04198234,0.01269769,0.7853678,0.9203282,0.5033032,0.01527069,-0.002039832,-0.006558209,0.01525536,-0.0149774,-0.02351946,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:37:09.786,244,122,37.78233,-122.4123,17.14804,4.12,171.3334,3,10,1415414229,0.6759033,-0.4705658,-0.5286102,-74.15347,6.39563,-90.50882,87.63068,73.82219,25,0.05322061,0.05317267,0.009101086,0.7761184,0.9235516,0.5006127,0.004253369,0.01405312,-0.02119378,0.01504933,-0.01458947,-0.03165679,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:37:10.289,245,122.5,37.78229,-122.4123,17.20154,4.98,171.3334,3,10,1415414230,0.7655182,-0.4428711,-0.5946655,-73.46906,7.755096,-92.16141,87.53479,73.72631,25,0.09395579,0.04800801,0.02384355,0.7665051,0.9238128,0.485845,0.02635475,0.001509476,-0.002908803,0.03608083,0.01550921,-0.02532088,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:37:10.790,246,123,37.78229,-122.4123,17.20154,4.98,171.3334,3,10,1415414230,0.7364349,-0.4350281,-0.556488,-73.43482,9.216507,-88.55905,87.45705,73.64856,25,0.07301696,0.02940263,0.003972105,0.7519453,0.9271274,0.4808462,0.02142371,-0.0109718,-0.02159606,0.02667655,0.02022304,-0.04583004,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:37:11.291,247,123.5,37.78224,-122.4123,17.09692,4.91,171.3334,3,10,1415414231,0.7553253,-0.4291229,-0.5437927,-72.30554,8.570763,-87.53455,87.58528,73.77679,25,0.07420152,0.02320972,0.01130645,0.7361249,0.929844,0.4425135,0.01507524,-0.009686323,-0.01696053,0.009091507,0.01042658,-0.003704861,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:37:11.785,248,124,37.78224,-122.4123,17.09692,4.91,171.3334,3,10,1415414231,0.7807617,-0.4440002,-0.6043854,-73.33216,5.376022,-88.45975,87.98424,74.17575,25,0.09022204,0.05426963,0.02882313,0.7227807,0.9277946,0.4463317,0.03596551,0.007711813,0.007791757,0.03759146,-0.004223072,-0.03302154,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:37:12.287,249,124.5,37.7822,-122.4123,16.61795,4.83,171.3334,4,10,1415414232,0.7221985,-0.4298553,-0.5696259,-68.37015,6.021767,-87.30301,88.31497,74.50649,25,0.03596492,0.06443439,0.0005755091,0.7167171,0.9273824,0.4455397,-0.0120136,0.02026135,-0.02411015,0.002842708,0.01106883,-0.04028577,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:37:12.791,250,125,37.7822,-122.4123,16.61795,4.83,171.3334,4,10,1415414232,0.7632751,-0.4088287,-0.4888458,-71.07358,7.347229,-88.79025,88.63765,74.82916,25,0.009535715,0.04873558,0.07062037,0.725118,0.9433283,0.4337023,-0.04828406,-0.005257958,0.04090968,0.02950015,-0.003152457,0.06414388,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:37:13.288,251,125.5,37.78215,-122.4123,16.3429,4.74,171.3334,4,10,1415414233,0.8408508,-0.4485321,-0.4204102,-69.25988,7.449188,-90.40955,88.69908,74.89059,25,-0.07597679,0.1215525,0.1094101,0.7658735,0.9729191,0.43206,-0.1312283,0.08503269,0.07848002,0.09726114,-0.009938021,0.08725812,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:37:13.786,252,126,37.78215,-122.4123,16.3429,4.74,171.3334,4,10,1415414233,0.8319397,-0.3877258,-0.3940887,-71.00516,6.599525,-93.41693,88.75745,74.94897,25,-0.1826811,0.1647437,0.1676364,0.8519619,1.042811,0.4325281,-0.2365669,0.1225135,0.1438999,0.06118572,0.001046078,0.07612795,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:37:14.287,253,126.5,37.78211,-122.4122,17.06723,4.4,171.3334,4,10,1415414234,0.855545,-0.3945465,-0.3612823,-72.27132,9.284454,-97.81256,88.39626,74.58777,25,-0.2323762,0.233649,0.2162527,1.0078,1.106709,0.4251867,-0.2836452,0.1817039,0.1934841,0.06010034,0.0139771,0.06328548,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:37:14.787,254,127,37.78211,-122.4122,17.06723,4.4,171.3334,4,10,1415414234,0.8250275,-0.3649445,-0.3588409,-73.43482,11.93539,-99.53094,87.31572,73.50724,25,-0.3091307,0.2889186,0.2351883,1.213137,1.148556,0.4433738,-0.3665302,0.2520778,0.2111617,0.04685976,0.04091269,-0.03408544,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:37:15.290,255,127.5,37.78209,-122.4122,17.00504,2.98,139.9219,4,5,1415414235,0.868515,-0.3683929,-0.3330688,-74.8721,20.36403,-101.2495,84.86266,71.05418,25,-0.3465087,0.2445306,0.2680362,1.460205,1.156916,0.4646859,-0.4137805,0.2014711,0.2413888,0.04505796,0.06108757,0.03589662,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:37:15.791,256,128,37.78209,-122.4122,17.00504,2.98,139.9219,4,5,1415414235,0.8405762,-0.3743286,-0.3312225,-69.8074,26.61752,-103.2986,80.53802,66.72954,25,-0.3453593,0.2632543,0.286672,1.734071,1.148746,0.5055373,-0.4126393,0.2227007,0.2624919,0.0164338,0.136011,0.05317141,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:37:16.286,257,128.5,37.78208,-122.4122,17.20355,2.63,81.63731,4,5,1415414236,0.8190155,-0.3924866,-0.3960876,-66.59067,31.98739,-102.3731,77.58418,63.7757,25,-0.3053543,0.2403111,0.2138287,1.979798,1.137401,0.5123491,-0.3614199,0.1970666,0.1859656,0.04385753,0.1080087,0.001651012,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:37:16.770,258,129,37.78208,-122.4122,17.20355,2.63,81.63731,4,5,1415414236,0.6738281,-0.4391785,-0.488678,-61.218,33.99261,-100.0266,75.38223,61.57375,25,-0.1509778,0.0802453,0.2260102,2.165285,1.119,0.5163486,-0.1959888,0.04184091,0.2042894,-0.06896371,-0.00949626,-0.09363331,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:37:17.290,259,129.5,37.78208,-122.4122,17.05444,3.49,81.63731,4,5,1415414237,0.7422638,-0.4588776,-0.5413818,-62.89482,35.86187,-98.80365,36.38094,22.57246,26,-0.01726208,-0.01113601,-0.01241646,2.230361,1.120714,0.5146753,-0.07083689,-0.05701324,-0.03533703,-0.03458952,0.02136597,-0.1606866,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
2014-11-07 18:37:17.786,260,130,37.78208,-122.4122,17.05444,3.49,81.63731,4,5,1415414237,0.7493896,-0.5062714,-0.4838562,-62.21041,35.04618,-97.68005,18.21725,4.408772,26,0.07192719,0.0280604,-0.02066799,2.226411,1.110986,0.5170371,0.009700766,-0.01161846,-0.04469922,-0.01748013,-0.02948177,-0.1105366,0.0.0.0,10.62.21.216,4,automotive,2,2014-11-07 18:36:58.710,0,2014-11-07 18:29:52.817,0
