time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,State
2014-11-19 11:06:32.413,67,67,37.43073,-122.1793,34.08392,4.57,147.0833,3,5,1416423991,0.04981995,-0.5908356,-0.8980865,13.41766,-15.46647,3.990891,235.6609,221.9706,25,-0.5641633,0.7090099,-0.5896502,1.446372,0.002619576,0.6370635,-0.2202814,1.340474,-0.568543,-0.1020508,0.1096691,0.001108823,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:06:33.413,68,68,37.43072,-122.1793,34.16071,2.88,147.0833,3,5,1416423992,0.01800537,-0.6459351,-0.6183777,10.97931,-15.31248,2.905441,231.6414,217.951,25,0.1453876,0.1005817,0.234478,1.495283,0.03956596,0.6317351,0.2022568,0.1405076,0.2218146,-0.006515676,-0.03358433,0.1904362,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:06:34.413,69,69,37.43072,-122.1793,34.43298,0.91,147.0833,3,5,1416423993,0.02929688,-0.6955414,-0.7552948,10.9964,-15.77446,2.755112,232.6596,218.9692,25,-0.1959048,-0.1904528,-0.1300312,1.528918,0.002577364,0.7238085,-0.2060467,-0.122007,-0.1397805,0.02631283,-0.03544971,0.01163086,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:06:35.414,70,70,37.43072,-122.1793,34.19714,0.47,147.0833,3,5,1416423994,0.03424072,-0.6770172,-0.5913544,9.819824,-14.38851,-0.2675934,235.8289,222.1386,25,0.6783263,-0.2644394,0.2774348,1.634589,0.008435314,0.7220037,0.7763138,-0.2283919,0.3146442,0.02072335,-0.009367836,0.1414323,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:06:36.413,71,71,37.43071,-122.1793,34.19815,1.17,147.0833,3,10,1416423995,0.2490692,-0.5355682,-0.6970367,5.590973,-9.460714,-5.043854,218.107,204.4166,26,0.6322531,0.2391092,0.08057181,1.971156,0.07718051,0.7033343,0.3118411,0.5490778,-0.03264853,0.1578989,0.08311987,0.01720964,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:06:37.413,72,72,37.43069,-122.1792,34.198,2.67,147.0833,3,10,1416423996,0.0909729,-0.5954285,-0.7631683,3.442383,-0.2895317,-8.216919,191.5867,177.8963,26,0.1392258,0.3795505,0.2397103,2.434414,-0.02232699,0.707669,0.08628588,0.336503,0.2207652,0.08977935,0.04612137,-0.01519722,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:06:38.414,73,73,37.43068,-122.1792,33.93164,3.64,147.0833,3,10,1416423997,0.1683044,-0.6708679,-0.7558136,5.846741,5.853107,-12.77612,172.6132,158.9228,26,-0.09866426,-0.1379717,0.105055,2.715456,0.06391841,0.7106093,-0.01433754,0.02307532,0.07807312,0.1285413,-0.02746809,0.02016493,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:06:39.414,74,74,37.43066,-122.1792,34.42679,5.24,66.37074,3,10,1416423998,-0.08686829,-0.6927643,-0.7146301,6.187836,9.548954,-15.18098,158.6919,145.0016,26,-0.2935863,0.07166567,-0.2283354,2.978071,-0.02348217,0.7082421,-0.2738346,0.2420546,-0.2867954,-0.09901858,-0.03022544,0.04616239,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:06:40.414,75,75,37.43069,-122.1791,34.48279,6.2,68.19827,3,10,1416423999,-0.04968262,-0.7457428,-0.6678314,5.829773,9.634506,-13.92845,168.124,154.4336,26,0.02576795,0.08199846,0.2734286,2.750527,0.1536,0.7882711,0.07895878,0.1768151,0.2474227,-0.1557406,0.009352014,0.06833813,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:06:41.414,76,76,37.43071,-122.179,34.48779,7.73,71.56545,3,10,1416424000,0.06028748,-0.5716705,-0.8223877,10.00745,7.803703,-15.9826,162.9025,149.2121,26,-0.04406067,0.1614414,0.2716928,2.857707,0.141228,0.7622741,-0.1670276,0.1472694,0.2712813,-0.04733253,0.07089337,-0.1758402,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:06:42.413,77,77,37.43074,-122.1789,34.30957,9.05,71.56505,3,10,1416424001,-0.01753235,-0.5260468,-0.7212372,9.990356,8.436779,-16.06609,161.8719,148.1815,26,0.09196747,-0.07884421,-0.1458526,2.856498,0.1394543,0.732456,0.1017154,-0.001230286,-0.06790788,-0.1107385,0.121426,0.004672416,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:06:43.413,78,78,37.43076,-122.1788,34.23047,9.57,74.63817,3,10,1416424002,0.05679321,-0.4769135,-0.8762817,10.80884,4.775162,-14.96388,169.3213,155.6309,26,-0.1357115,-0.2758026,0.08461848,2.738871,0.1502433,0.6034881,0.03159465,0.02497579,0.138381,0.01292985,0.09692158,0.03193538,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:06:44.414,79,79,37.43077,-122.1787,33.83478,8.45,78.40783,3,10,1416424003,0.2081909,-0.5250702,-0.8526611,7.927155,6.263786,-13.11014,180.3846,166.6943,26,-0.07206301,0.05964522,0.3020227,2.537693,0.2363393,0.5751521,-0.08225716,0.1465154,0.2911244,0.01089337,0.03964417,-0.02235107,0.0.0.0,10.181.213.137,5,0
2014-11-19 11:06:45.414,80,80,37.43079,-122.1786,33.8111,8.34,82.23494,3,10,1416424004,0.1022339,-0.322052,-0.7766113,297.1956,42.24569,-181.2482,308.9077,295.2174,-1,-0.04172374,-0.2649323,0.3953282,2.698359,0.1312758,0.5345566,0.04832463,-0.09236065,0.3390959,0.04358158,0.1859427,0.1046623,0.0.0.0,10.181.213.137,5,0
2014-11-19 11:06:46.414,81,81,37.4308,-122.1786,33.84552,6.8,82.23494,3,10,1416424005,0.05635071,-0.4193573,-1.055344,295.337,44.00806,-183.2355,305.5207,291.8304,-1,-0.001683384,0.03310602,-0.06480403,2.732736,0.03218421,0.4200979,-0.08692196,-0.03800478,-0.06328455,0.01148235,0.03162909,-0.1801515,0.0.0.0,10.181.213.137,5,0
2014-11-19 11:06:47.413,82,82,37.4308,-122.1785,33.7778,5.28,82.23494,3,10,1416424006,-0.01165771,-0.3974152,-0.9756012,293.7341,42.12591,-183.2355,304.3544,290.664,-1,-0.02420041,-0.02047012,0.01135252,2.733029,0.05659708,0.3527085,-0.03343494,-0.007624264,0.08930209,-0.07199028,-0.0627012,-0.03573362,0.0.0.0,10.181.213.137,5,0
2014-11-19 11:06:48.413,83,83,37.43081,-122.1785,33.75189,2.57,85.91431,3,10,1416424007,-0.04594421,-0.7469177,-0.7956848,294.7572,39.83309,-185.8073,307.8145,294.1242,-1,0.5943984,0.1167503,0.3433267,2.782566,0.1426428,0.4617469,0.6739705,0.3446734,0.6644418,-0.2132248,-0.1818981,0.1803571,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:06:49.414,84,84,37.43081,-122.1785,33.89993,0.45,85.91431,3,10,1416424008,0.1032562,-0.6933136,-0.687973,294.9277,37.5745,-183.2689,312.5773,298.887,-1,-0.1966049,-0.06341519,-0.07165075,2.549723,0.1196398,0.3902236,-0.1557205,0.0002986948,-0.04331214,-0.02084339,-0.310416,0.2857363,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:06:50.414,85,85,37.43081,-122.1785,33.70605,0.16,85.91431,3,10,1416424009,-0.02552795,-0.630249,-0.6694641,294.8083,38.00227,-182.4506,312.7633,299.073,-1,0.0122082,-0.07215835,0.0930844,2.583251,0.0923722,0.3752244,0.04362676,-0.02526099,0.1136302,-0.1113512,-0.2637677,0.2569946,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:06:51.413,86,86,37.43081,-122.1785,33.72186,0.95,85.91431,3,10,1416424010,-0.04658508,-0.705368,-0.7406311,295.2347,38.3958,-181.0979,311.9174,298.227,-1,-0.02453597,-0.1302837,0.3624067,2.613124,0.0701418,0.366506,-0.004178736,-0.106441,0.4093874,-0.1120147,-0.3470124,0.1906584,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:06:52.414,87,87,37.43081,-122.1784,34.08688,2.09,85.91431,3,10,1416424011,0.09979248,-0.5569305,-0.8540497,296.2749,39.19999,-181.5489,310.3361,296.6457,-1,0.2237401,0.1961921,-0.3078167,2.631806,0.06154945,0.3647592,0.07866161,0.09212735,-0.3172196,0.01269611,-0.208919,0.03147024,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:06:53.413,88,88,37.43081,-122.1784,34.12866,4.67,87.337,3,10,1416424012,0.1829834,-0.5226746,-0.7693787,297.622,39.3882,-183.9036,311.169,297.4786,-1,-0.176008,-0.2085969,-0.3979202,2.660153,0.1733486,0.38085,-0.1558554,-0.2653094,-0.4336333,-0.02091734,-0.1450139,0.1752541,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:06:54.413,89,89,37.43081,-122.1783,33.7811,5.82,87.337,3,10,1416424013,0.1146851,-0.5711975,-0.7347565,296.2067,36.56498,-181.7493,312.744,299.0537,-1,0.1174015,-0.2675697,-0.04817419,2.58719,0.1124129,0.4731757,0.01411886,-0.3520803,-0.1284814,-0.05135852,-0.07571776,0.1065991,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:06:55.413,90,90,37.43082,-122.1783,33.78329,7.29,87.337,3,10,1416424014,-0.1131439,-0.6681213,-0.5609589,294.1263,35.23038,-178.7767,311.8634,298.173,-1,0.01744956,-0.03982038,0.1608653,2.547782,0.09304556,0.4902194,0.2356058,0.06881716,0.1851877,-0.1627187,-0.1452084,0.2937424,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:06:56.413,91,91,37.43081,-122.1781,33.56686,8.78,94.67761,3,10,1416424015,-0.004714966,-0.5881805,-0.7446899,293.5806,34.7855,-179.1107,310.7636,297.0733,-1,0.1542167,-0.06555904,-0.00895701,2.523057,0.04506924,0.537254,0.1036539,0.06140393,-0.03842942,-0.04929626,-0.07147313,0.08730979,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:06:57.413,92,92,37.4308,-122.178,33.28815,9.64,95.58256,3,10,1416424016,-0.09440613,-0.6024475,-0.9315796,294.7061,35.57258,-177.6411,312.3685,298.6782,-1,-0.1287055,-0.06684348,-0.2202506,2.418367,0.02377125,0.6453538,-0.2346991,-0.1530478,-0.007649766,-0.1144477,-0.1003774,-0.09820452,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:06:58.413,93,93,37.43079,-122.1779,33.48224,10.57,97.59464,3,10,1416424017,0.08705139,-0.5401459,-0.6373596,294.3991,33.96419,-174.9691,311.7885,298.0981,-1,0.08669495,0.1715022,-0.005952431,2.397496,0.03113978,0.6654054,0.1703092,0.2052231,-0.06601554,0.07471998,0.03841388,0.05654885,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:06:59.413,94,94,37.43077,-122.1778,32.26828,10.59,98.75865,3,10,1416424018,0.09329224,-0.5886383,-0.7127228,295.3711,33.63909,-176.088,312.5093,298.819,-1,0.3579206,0.2165616,-0.2506916,2.367042,0.06116673,0.7210633,0.2317348,0.2216622,-0.2821677,0.03913854,0.04020386,0.01317303,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:07:00.414,95,95,37.43076,-122.1777,31.61945,10.79,98.75865,3,10,1416424019,0.1806946,-0.5491486,-0.7419891,295.9166,31.65429,-175.8542,314.1405,300.4501,-1,0.03815564,-0.08120377,-0.07160095,2.316651,0.1207447,0.7010385,-0.05356999,-0.04082707,-0.1753384,0.01140882,0.1156995,0.02444757,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:07:01.413,96,96,37.43074,-122.1775,31.63406,11.08,98.75865,3,10,1416424020,0.1284637,-0.4990082,-0.6465302,295.4221,33.55355,-176.2382,313.7596,300.0692,-1,0.1414083,0.1124949,0.05425818,2.312505,0.1352598,0.6753501,0.06957594,0.1077301,-0.006294189,-0.005195208,0.1484555,0.1112805,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:07:02.413,97,97,37.43073,-122.1774,31.41333,11.04,100.5994,3,10,1416424021,0.1398163,-0.6602173,-0.7588501,295.7632,33.04024,-174.969,314.1888,300.4984,-1,-0.1640875,-0.1709214,0.2486034,2.291751,0.1511304,0.708522,-0.2048036,-0.1033073,0.2054312,0.08848391,0.00293086,0.05293064,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:07:03.414,98,98,37.43071,-122.1773,31.11221,10.56,100.5994,3,10,1416424022,0.02140808,-0.6788483,-0.5433044,295.1152,33.75888,-175.7372,311.9532,298.2628,-1,0.7671893,0.7480106,-0.04795501,2.312845,0.07488344,0.7404872,0.9038332,1.01945,0.07392555,-0.02740604,0.04329998,0.07879899,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:07:04.413,99,99,37.43068,-122.1771,30.9892,11.04,101.7684,3,10,1416424023,-0.06465149,-0.6569519,-0.7966003,295.5414,32.74937,-176.6891,314.9082,301.2179,-1,-0.4464358,-0.365216,0.5226887,2.349207,0.1146306,0.7035957,-0.3071506,-0.4091189,0.6365373,-0.01237259,-0.02666612,0.06134951,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:07:05.414,100,100,37.43067,-122.177,30.47955,10.59,99.17736,3,10,1416424024,0.1515045,-0.7466125,-0.9323883,296.6499,34.40908,-177.5742,315.0943,301.4039,-1,-0.1316422,-0.4272429,0.04825408,2.419176,0.1306036,0.7130449,-0.285856,-0.3872495,0.1397074,0.1243196,-0.09184701,-0.1115946,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:07:06.413,101,101,37.43065,-122.1769,29.97037,10.64,99.17736,3,10,1416424025,0.0927124,-0.6923828,-0.5768738,294.5525,34.32352,-175.9876,317.2333,303.543,-1,0.4761056,1.263079,-0.1900815,2.49859,0.07204422,0.8710546,0.2830452,0.8569868,-0.05983009,-0.1335618,0.05497133,-0.1581266,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:07:07.413,102,102,37.43062,-122.1766,30.23163,10.92,99.17736,4,10,1416424027,0.07044983,-0.8738556,-0.4621277,292.3016,33.05735,-175.7539,315.4499,301.7596,-1,-0.05796317,0.4613442,0.003494067,2.619649,0.1475048,0.9469208,0.03745865,0.7093734,0.04040764,-0.03780802,-0.06432555,0.1636873,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:07:08.413,103,103,37.43062,-122.1766,30.23163,10.92,99.17736,4,10,1416424027,-0.1017151,-0.7732239,-0.5125885,293.6828,35.26461,-179.0104,312.9509,299.2605,-1,-0.07424068,-0.2714454,0.07803435,2.6559,0.0882149,0.9365489,0.01376456,-0.1447752,0.1384293,-0.119665,0.02284884,0.05022821,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:07:09.413,104,104,37.4306,-122.1764,28.44925,10.71,95.58717,3,10,1416424029,0.0009765625,-0.3783264,-0.9328003,294.1432,36.44523,-179.0605,311.7117,298.0213,-1,0.0033175,-0.07415865,0.02782897,2.392146,0.03110773,0.4464429,0.04489611,-0.1105487,0.03431567,-0.02498728,0.07742023,-0.02787588,0.0.0.0,10.181.213.137,5,0
2014-11-19 11:07:10.414,105,105,37.4306,-122.1763,28.16818,10.22,95.58717,3,10,1416424030,0.1122437,-0.5455475,-0.7975006,-11.44913,-9.121819,-11.3403,109.2386,95.54823,25,0.2815627,0.160122,0.2208269,2.330262,0.09624727,0.5944343,0.2494613,0.2885758,0.1340385,0.04775063,0.07162158,0.07966656,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:07:11.413,106,106,37.4306,-122.1763,28.16818,10.22,95.58717,3,10,1416424030,0.04632568,-0.556427,-0.6543884,-12.42004,-6.435841,-12.02466,101.3949,87.70451,25,-0.05733999,0.2089215,0.4860506,2.435056,0.07952138,0.5708004,0.108961,0.1124156,0.639492,-0.03856973,0.04715691,0.2300297,0.0.0.0,10.181.213.137,5,0
2014-11-19 11:07:12.412,107,107,37.43058,-122.1762,27.716,10.21,99.5017,3,10,1416424031,0.1384888,-0.4586639,-0.8896027,-13.32278,-5.494888,-9.571014,97.54819,83.85782,25,0.4768659,0.3208758,-0.4447801,2.575742,-0.103362,0.6306451,0.181217,0.4747458,-0.5423539,0.2218203,0.1310019,-0.08626587,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:07:13.413,108,108,37.43056,-122.1761,27.43875,9.93,99.5017,3,10,1416424032,-0.03373718,-0.4788055,-1.079758,-12.35181,-5.991028,-9.153702,102.9646,89.27419,25,-0.4779477,0.3200523,-0.113791,2.565039,-0.09247312,0.5298654,-0.8471591,0.1593274,0.007357414,-0.06646959,0.02302581,-0.2149998,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:07:14.414,109,109,37.43053,-122.1758,27.61343,9.04,99.5017,3,10,1416424034,-0.1490479,-0.4065399,-0.9505463,-12.76053,-4.074924,-9.55426,97.61233,83.92196,25,-0.2913,0.3644051,-0.5438604,2.606303,-0.06710789,0.5146345,-0.2709875,0.3972277,-0.5046641,-0.01557234,0.03217949,-0.09738326,0.0.0.0,10.181.213.137,5,0
2014-11-19 11:07:15.413,110,110,37.43052,-122.1758,27.56805,7.43,99.5017,3,10,1416424035,0.005279541,-0.3338165,-0.9308624,-11.12527,-1.850883,-12.79239,93.16318,79.47281,25,0.2350479,0.01573955,0.07993478,2.66862,0.03570056,0.3850319,0.2931263,0.177773,0.177506,0.01466499,0.05393343,-0.04227944,0.0.0.0,10.181.213.137,5,0
2014-11-19 11:07:16.412,111,111,37.43052,-122.1757,27.59821,6.16,99.5017,3,10,1416424036,0.003799438,-0.44133,-0.8494568,-12.02802,-4.194695,-11.5739,99.45818,85.76781,25,0.1850388,-0.04179086,0.03262426,2.557877,-0.0349758,0.4600462,0.1778605,-0.03401683,0.05357448,0.05118473,9.606619e-05,0.02085019,0.0.0.0,10.181.213.137,5,0
2014-11-19 11:07:17.413,112,112,37.43051,-122.1756,27.52859,5.79,102.2883,3,10,1416424037,0.007217407,-0.2950439,-0.8898621,-11.34662,-5.050087,-12.07462,100.0033,86.31295,25,-0.2665587,-0.1344388,-0.05840339,2.54506,-0.02085055,0.4656141,-0.2722517,-0.09130358,-0.06905071,0.02334454,0.1407135,0.02241065,0.0.0.0,10.181.213.137,5,0
2014-11-19 11:07:18.413,113,113,37.4305,-122.1756,27.18384,4.25,102.2883,3,10,1416424038,0.1126862,-0.3229523,-1.045166,-10.63116,-4.571056,-11.84097,102.9888,89.29839,25,-0.01501517,-0.05051591,-0.05472583,2.522185,0.0634599,0.3996616,-0.1357776,0.09545947,-0.0365569,0.04118981,0.06212605,-0.09880426,0.0.0.0,10.181.213.137,5,0
2014-11-19 11:07:19.413,114,114,37.4305,-122.1756,27.36551,1.98,102.2883,3,10,1416424039,-0.3011627,-0.480072,-0.7757721,-13.646,-5.717319,-4.914093,109.5549,95.86454,25,-0.626869,1.060849,-0.05875013,2.541516,-0.2580657,0.5544186,-0.5321605,0.9528332,-0.04385737,-0.0798931,0.05951486,0.07414291,0.0.0.0,10.181.213.137,5,0
2014-11-19 11:07:20.413,115,115,37.4305,-122.1756,27.6044,0.52,102.2883,3,10,1416424040,-0.07365417,-0.6030121,-0.6605988,-10.35849,-6.452961,-9.337402,105.3621,91.67176,25,-0.174583,-0.278548,0.4338862,2.474105,0.01211438,0.5774158,-0.05620044,-0.0710337,0.3730897,0.08923039,-0.04639408,0.2382052,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:07:21.413,116,116,37.4305,-122.1756,27.46045,0.31,102.2883,3,10,1416424041,-0.01345825,-0.5677032,-0.842865,-11.55075,-4.571072,-9.470886,97.96582,84.27545,25,0.1535296,-0.2981995,-0.04843544,2.53024,-0.04162033,0.5341259,0.1308477,-0.01569515,-0.07649143,-0.006026745,-0.02747115,0.06393279,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:07:22.414,117,117,37.4305,-122.1756,27.43518,0.36,102.2883,3,10,1416424042,-0.04754639,-0.5722809,-0.7933807,-11.32922,-5.169853,-10.05505,97.67451,83.98415,25,0.003538809,-0.07163025,0.008241951,2.529582,-0.05484397,0.5989159,0.01921461,0.004231912,0.004648887,-0.01171606,0.01148601,0.04647667,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:07:23.413,118,118,37.4305,-122.1756,27.43518,0.36,102.2883,3,10,1416424042,-0.04104614,-0.5320587,-0.8150635,-11.48257,-4.297352,-10.53908,96.2277,82.53733,25,-0.09412757,0.02496341,0.01920459,2.529343,-0.04894695,0.5776221,-0.1037384,0.07540718,0.008691198,0.007206635,0.008954464,0.05390793,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:07:24.413,119,119,37.4305,-122.1756,26.97668,0,102.2883,3,10,1416424044,-0.04605103,-0.5784302,-0.7008514,-10.97162,-4.913235,-10.43889,92.8437,79.15334,25,0.03927151,0.02977068,0.03943849,2.53475,-0.04717852,0.6082429,0.09913896,0.07205655,0.007984261,0.01376999,0.008514342,0.1061477,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:07:25.413,120,120,37.4305,-122.1756,26.88043,0.15,102.2883,3,10,1416424045,-0.05607605,-0.5518951,-0.8027954,-11.32925,-4.246029,-11.15663,90.79087,77.1005,25,-0.08037314,-0.1089078,0.08376148,2.54702,-0.02750822,0.5732715,-0.03268679,-0.01226737,0.0240992,0.002096242,-0.001149856,0.00715634,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:07:26.413,121,121,37.4305,-122.1756,26.83258,0.38,102.2883,3,10,1416424046,-0.07705688,-0.6361084,-0.8296509,-11.58478,-4.707939,-11.5405,89.14894,75.45857,25,-0.1045448,0.1592448,-0.1273606,2.53215,-0.04729035,0.5734217,-0.1506433,0.1624441,-0.1405938,-0.04923204,-0.07951497,0.02119359,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:07:27.414,122,122,37.43049,-122.1755,26.7637,1.79,102.2883,3,10,1416424047,0.2235107,-0.5329742,-0.8315887,-11.51654,-5.700214,-10.6725,93.96019,80.26982,25,0.4699747,0.1203067,-0.5749515,2.39518,-0.004498975,0.6377863,0.417224,0.1474338,-0.6522212,0.1762677,0.06419893,-0.11479,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:07:28.414,123,123,37.43048,-122.1755,27.02316,2.81,102.2883,3,10,1416424048,-0.01890564,-0.7000732,-0.7687073,-9.455414,-8.078247,-10.72258,94.06844,80.37807,25,-0.1769647,-0.2544102,0.006217416,2.44911,0.01959005,0.766007,-0.1427119,-0.2226716,0.01887523,-0.03566276,-0.005772554,-0.01785701,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:07:29.413,124,124,37.43047,-122.1754,27.431,3.53,102.2883,3,10,1416424049,0.1017914,-0.6191864,-0.8174744,-10.59677,-8.471741,-11.54045,96.41638,82.72601,25,0.00620916,-0.00780972,0.0896199,2.433687,0.02449466,0.7327288,-0.04203051,0.0162466,0.05428675,0.04673508,0.09957989,-0.06702125,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:07:30.413,125,125,37.43047,-122.1754,27.431,3.53,102.2883,3,10,1416424049,-0.04321289,-0.6643982,-0.6478271,-10.80121,-8.095352,-11.13985,97.95978,84.26941,25,-0.05719858,0.0959489,-0.1605601,2.452385,0.002785202,0.734782,0.1266055,0.2101331,-0.04678571,-0.03290457,0.02186589,0.06628431,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:07:31.413,126,126,37.43047,-122.1754,27.22919,4.1,102.2883,3,10,1416424050,-0.3017273,-0.7613525,-0.8751831,-10.76706,-8.232231,-10.4722,100.9616,87.27119,25,-0.3843269,0.02201262,0.1312326,2.493656,-0.0511735,0.7290584,-0.408397,0.1081942,0.323952,-0.259474,-0.1111303,-0.03479165,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:07:32.413,127,127,37.43046,-122.1754,27.08725,6.43,102.2883,3,10,1416424051,-0.1829681,-0.6823578,-0.8302155,-13.16879,-7.941387,-10.22188,101.1416,87.45126,25,-0.05797648,0.4601253,0.004711665,2.52528,-0.08993239,0.7243152,0.04035918,0.4954742,-2.706112e-05,-0.1406061,-0.06541985,-0.1155693,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:07:33.414,128,128,37.43044,-122.1752,27.30505,6.87,104.1053,3,10,1416424052,-0.2844086,-0.6228638,-1.007141,-13.62869,-7.616344,-16.54793,93.16821,79.47784,25,-0.2877519,-0.760647,-0.402515,2.532779,-0.03358741,0.6190817,-0.6028566,-1.034056,-0.04374496,-0.3588969,-0.06396907,-0.3420993,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:07:34.413,129,129,37.4304,-122.1751,27.75516,7.45,102.0509,3,10,1416424054,-0.002868652,-0.5401001,-0.8594055,-8.552673,-7.411049,-18.55083,85.41648,71.72611,25,-0.1957085,0.2211436,0.6912804,2.671074,0.0869587,0.6461267,-0.1447907,0.1562466,0.7174385,-0.07221091,0.06199835,-0.06400052,0.0.0.0,10.181.213.137,5,0
2014-11-19 11:07:35.413,130,130,37.43039,-122.175,27.79974,7.27,100.3818,3,10,1416424055,0.005340576,-0.4800568,-0.8791962,-15.62158,-6.299019,-14.595,87.653,73.96263,25,-0.1598794,-0.4934808,-0.2202527,2.639359,-0.07355184,0.6827419,-0.1681612,-0.5565448,-0.1899099,0.07208913,0.06622543,-0.1048378,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:07:36.413,131,131,37.43037,-122.1749,27.72278,7.89,100.3818,3,10,1416424056,0.04217529,-0.5134888,-0.8126221,-15.33215,0.2533875,-17.14873,71.97835,58.28798,25,-0.131488,-0.2774857,-0.2878472,2.839287,-0.0628616,0.5892009,-0.0368817,-0.2560485,-0.322376,-0.02247925,0.04176556,0.09135485,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:07:37.413,132,132,37.43037,-122.1749,27.72278,7.89,100.3818,3,10,1416424056,0.04275513,-0.2680359,-1.166718,-15.70685,-0.9783821,-12.64209,86.00237,72.312,25,-0.2017795,-0.09136134,0.1731332,2.605467,-0.05147983,0.427545,-0.5990087,-0.3187885,0.0857192,0.11314,0.04201835,-0.2277853,0.0.0.0,10.181.213.137,5,0
2014-11-19 11:07:38.413,133,133,37.43036,-122.1748,27.5065,8.36,94.61053,3,10,1416424057,0.05532837,-0.490387,-1.010773,-12.14676,0.4415817,-16.29749,71.01378,57.32341,25,-0.1233795,-0.5935686,0.06708343,2.785843,0.02569648,0.5121225,-0.244044,-0.5789067,0.09542032,0.08035536,-0.03894789,-0.17773,0.0.0.0,10.181.213.137,5,0
2014-11-19 11:07:39.413,134,134,37.43036,-122.1747,27.38159,8.72,90,3,10,1416424058,-0.1341858,-0.4806061,-0.9604797,-12.26596,2.819611,-17.78299,63.34265,49.65228,25,-0.01070378,0.1681887,0.09018422,2.951091,0.02514545,0.5261554,-0.2187342,-0.08086336,0.3824428,-0.1712477,-0.07443248,-0.1372686,0.0.0.0,10.181.213.137,5,0
2014-11-19 11:07:40.413,135,135,37.43037,-122.1745,27.06885,8.42,75.96376,3,10,1416424060,0.1481934,-0.4179382,-0.7802734,-10.08563,3.538158,-17.68279,58.25242,44.56205,25,0.03113395,0.04331978,0.01352486,2.964711,0.05812594,0.530947,0.09010278,0.2709059,-0.1165526,0.06339947,0.1103694,0.104585,0.0.0.0,10.181.213.137,5,0
