time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-08 18:47:30.806,388,194,37.44672,-122.1711,16.27838,2.76,284.7656,4,10,1415501250,0.06707764,-0.03318787,-1.001465,39.75258,76.18105,-17.16382,348.7934,335.0988,25,0.06828984,0.0454543,-0.02913605,0.7925627,0.1088324,0.07347552,0.009897581,-0.0005320454,-0.06467446,-0.04307804,0.02181946,-0.02346061,0.0.0.0,10.147.103.29,5,unknown,0,2014-11-08 18:47:29.523,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:31.311,389,194.5,37.44674,-122.1711,15.7222,3.33,308.6719,4,10,1415501251,0.07392883,-0.04208374,-1.030228,40.50441,75.50298,-17.29529,348.4957,334.8011,25,0.05965268,0.04673582,-0.03282133,0.7630275,0.09336635,0.05595307,-0.003659866,-0.00173228,-0.0630224,0.01485582,-0.02340656,-0.03797234,0.0.0.0,10.147.103.29,5,unknown,0,2014-11-08 18:47:29.523,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:31.813,390,195,37.44674,-122.1711,15.7222,3.33,308.6719,4,10,1415501251,0.05952454,-0.004135132,-1.014221,41.39299,76.6557,-17.22961,348.047,334.3524,25,0.05350823,0.05047809,-0.03894713,0.7306564,0.08580325,0.04062239,-0.001206705,-0.003033186,-0.06426229,-0.02610277,0.03647608,-0.01872197,0.0.0.0,10.147.103.29,5,unknown,0,2014-11-08 18:47:29.523,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:32.306,391,195.5,37.44674,-122.1711,15.7222,3.33,308.6719,4,10,1415501251,0.07293701,-0.007415771,-1.007751,43.10176,76.72351,-16.5722,347.5334,333.8388,25,0.06209426,0.04425481,-0.02791685,0.6980516,0.08295561,0.02344598,0.006334085,0.009335201,-0.07004832,-0.003598836,0.03481163,-0.008732885,0.0.0.0,10.147.103.29,5,automotive,0,2014-11-08 18:47:32.359,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:32.808,392,196,37.44677,-122.1712,15.70837,4.21,313.5938,4,10,1415501252,0.150589,0.007247925,-0.9799652,43.8878,76.21496,-16.67078,346.9087,333.2141,25,0.08809577,0.06399283,-0.02650511,0.669471,0.1020552,0.01591763,0.01616909,0.02799459,-0.06125879,0.06042721,0.01423849,-0.01565934,0.0.0.0,10.147.103.29,5,automotive,0,2014-11-08 18:47:32.359,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:33.311,393,196.5,37.44677,-122.1712,15.70837,4.21,313.5938,4,10,1415501252,0.227005,-0.03213501,-0.9723511,44.40043,75.90983,-15.71765,346.399,332.7043,25,0.08666086,0.0554297,0.004204332,0.6456825,0.1495572,0.05044758,0.03723725,0.008401185,-0.02299435,0.02561249,-0.07133895,-0.01242085,0.0.0.0,10.147.103.29,5,automotive,0,2014-11-08 18:47:32.359,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:33.806,394,197,37.4468,-122.1712,16.46289,4.07,320.625,4,10,1415501253,0.1601257,-0.08047485,-0.9959259,45.59656,75.26566,-15.88193,346.0139,332.3192,25,0.04680452,0.05461984,0.04728549,0.6432358,0.1534588,0.06640798,-0.01734716,0.01763972,0.01526274,-0.03490552,-0.05455147,-0.04075496,0.0.0.0,10.147.103.29,5,automotive,0,2014-11-08 18:47:32.359,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:34.308,395,197.5,37.44684,-122.1713,15.75696,5.09,322.7344,4,5,1415501254,0.1700745,-0.04689026,-0.981369,45.08395,75.70641,-15.91486,345.7705,332.0759,25,0.02592161,0.04468651,0.02010181,0.6504954,0.1552476,0.06448983,-0.03930742,0.005282358,-0.008023167,0.04129915,0.01773799,-0.01711697,0.0.0.0,10.147.103.29,5,automotive,0,2014-11-08 18:47:32.359,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:34.806,396,198,37.44684,-122.1713,15.75696,5.09,322.7344,4,5,1415501254,0.1809387,-0.06607056,-1.012085,45.76745,76.5879,-16.50647,345.6174,331.9228,25,0.04453125,0.05449147,0.01403592,0.6448233,0.1689717,0.05702765,-0.01930515,0.03009248,-0.01373613,0.006939817,-0.005701615,-0.01733963,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:34.565,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:35.257,397,198.5,37.44686,-122.1713,14.07803,6.76,313.2422,4,5,1415501255,0.234848,-0.09420776,-0.986557,45.59657,76.07935,-15.48758,345.5388,331.8442,25,0.04815475,0.06697717,0.03138615,0.6431648,0.1937609,0.06678225,-0.01916846,0.02150518,-0.002388122,0.04591553,-0.00861528,-0.01295056,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:34.565,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:35.812,398,199,37.44686,-122.1713,14.07803,6.76,313.2422,4,5,1415501255,0.2311096,-0.1410675,-1.009537,46.79269,75.57079,-15.25742,345.4286,331.734,25,0.07521673,0.05945321,0.05595541,0.653673,0.2127737,0.08251971,-0.005400357,0.05002361,0.02774623,0.03525899,-0.05706976,-0.01864447,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:34.565,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:36.313,399,199.5,37.44686,-122.1715,14.1485,6.3,317.6029,4,5,1415501256,0.1626282,-0.04621887,-1.077148,46.5193,76.38448,-15.58609,345.291,331.5964,25,0.05786037,0.02722683,0.05443634,0.6707991,0.2063761,0.08124304,-0.0015631,-0.003721711,0.02752787,-0.04605054,0.03432447,-0.1097299,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:34.565,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:36.807,400,200,37.44686,-122.1715,14.1485,6.3,317.6029,4,5,1415501256,0.1178741,-0.02095032,-0.9994507,47.33951,75.23176,-14.9288,345.0257,331.3311,25,0.05917597,0.07072317,0.05112444,0.6826782,0.17152,0.06804387,-0.002633128,0.03188824,0.02796631,-0.07777125,0.02313053,-0.03205987,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:34.565,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:37.315,401,200.5,37.44691,-122.1715,14.87674,7.39,308.4475,3,5,1415501257,0.1203461,-0.01843262,-1.011536,48.29644,73.33317,-15.19186,344.5402,330.8456,25,0.04832572,0.06063219,0.001776861,0.6852161,0.1527145,0.03905315,-0.01700884,0.02123656,-0.02773386,-0.0243658,0.01621608,-0.05336166,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:34.565,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:37.807,402,201,37.44691,-122.1715,14.87674,7.39,308.4475,3,5,1415501257,0.1091614,-0.02514648,-1.057724,51.78231,70.55309,-18.08432,343.6292,329.9346,25,0.06189772,0.04812891,0.005364938,0.6679857,0.14561,0.01282304,0.001410244,0.00621335,-0.01924158,0.001659697,0.002095763,-0.03953339,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:34.565,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:38.307,403,201.5,37.44691,-122.1715,14.87674,7.39,308.4475,3,5,1415501257,0.07185364,-0.01080322,-1.019073,43.95615,75.94373,-29.35834,343.1437,329.4491,25,0.06797186,0.05937171,0.02639912,0.6665583,0.1262946,0.01437256,0.00140585,0.0147619,0.005313372,-0.04618839,0.0009290747,-0.02416505,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:34.565,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:38.809,404,202,37.44694,-122.1716,15.58582,7.75,308.4475,3,5,1415501258,0.1417542,0.01385498,-0.9775848,42.17903,78.92723,-24.4938,344.037,330.3424,25,0.06922355,0.03570687,0.01880325,0.6643848,0.1224223,0.01139743,0.008844841,-0.01525131,-0.01218855,0.0135723,0.007292567,-0.01217214,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:34.565,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:39.311,405,202.5,37.44699,-122.1717,16.58051,9.88,308.4475,3,5,1415501259,0.1426544,-0.01266479,-1.036606,42.76003,81.94463,-16.63821,345.1783,331.4837,25,0.07054447,0.01945999,0.001421329,0.6533191,0.1231681,0.007373254,0.006612745,-0.02782288,-0.02599028,0.01537582,-0.005215313,-0.09447087,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:34.565,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:39.813,406,203,37.44699,-122.1717,16.58051,9.88,308.4475,3,5,1415501259,0.1716919,-0.03779602,-0.962616,45.59657,73.97733,-17.98584,345.2798,331.5852,25,0.1014537,0.02426193,0.006397446,0.6388228,0.1396627,0.01573957,0.03011745,-0.006702839,-0.01840295,0.06442142,-0.006767794,-0.01784,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:39.607,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:40.307,407,203.5,37.44699,-122.1717,16.58051,9.88,308.4475,3,5,1415501259,0.1761475,-0.05026245,-0.9514771,42.62332,78.6221,-13.35138,345.5407,331.8461,25,0.06048784,0.0009661948,0.02342144,0.627905,0.1541483,0.02949641,-0.001911304,-0.02260598,-0.006383089,0.01716724,-0.02041936,0.03251263,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:39.607,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:40.807,408,204,37.44706,-122.1718,17.05551,10.82,310.2921,3,5,1415501260,0.1607971,-0.03509521,-0.9539185,50.07352,76.72351,-11.97092,345.2139,331.5193,25,0.1149862,0.07401537,0.0302346,0.6242359,0.1624979,0.03801647,0.05625105,0.02929607,0.003942103,-0.09526055,0.05039745,0.1697833,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:39.607,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:41.310,409,204.5,37.44706,-122.1718,17.05551,10.82,310.2921,3,5,1415501260,0.09751892,-0.02386475,-0.9694061,47.57874,76.14715,-14.10736,344.6958,331.0012,25,0.07409021,0.04693608,0.03491138,0.6258169,0.1301712,0.03052981,-0.0005036104,-0.001638687,0.002275644,0.006670172,0.001823282,-0.006496222,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:39.607,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:41.808,410,205,37.44712,-122.1719,17.71487,11.74,310.2921,3,5,1415501261,0.1456299,-0.01565552,-0.9550018,47.81797,76.11325,-14.27167,344.3431,330.6485,25,0.09145135,0.1003167,0.04031041,0.6274965,0.1329494,0.03714593,0.0218233,0.05415107,0.004004127,-0.03130085,-0.0202967,0.07632219,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:39.607,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:42.310,411,205.5,37.44719,-122.172,17.48145,12.43,310.4401,3,5,1415501262,0.1737061,-0.1276093,-1.028503,47.88631,75.50298,-14.00876,344.1697,330.4751,25,0.043205,0.04336159,0.02625184,0.6297044,0.1482644,0.04750942,-0.02372492,0.007137918,-0.002721864,0.02819562,-0.05819082,0.007489998,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:39.607,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:42.787,412,206,37.44719,-122.172,17.48145,12.43,310.4401,3,5,1415501262,0.1714478,-0.06469727,-0.9115753,47.64709,76.01154,-14.76477,343.9799,330.2852,25,0.0691575,0.03077576,0.02861114,0.6306188,0.1584665,0.05180537,0.0059573,-0.002906394,0.002127716,0.07635539,0.0007568095,0.05064455,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:39.607,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:43.311,413,206.5,37.44727,-122.1721,16.16571,13.23,309.3651,3,5,1415501263,0.2315369,-0.1038055,-0.9721069,47.47621,75.77422,-14.20593,343.9045,330.2099,25,0.07404067,0.04323775,0.0422673,0.6327597,0.1845415,0.07563784,0.01490072,-0.009018759,0.0130185,0.03916624,-0.04494818,-0.03128001,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:39.607,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:43.813,414,207,37.44727,-122.1721,16.16571,13.23,309.3651,3,5,1415501263,0.2233887,-0.0982666,-1.00531,47.98883,75.33347,-14.17297,343.8857,330.1911,25,0.0456338,0.06578115,0.03876337,0.6370846,0.1987905,0.08748586,-0.01329046,0.02709133,0.01061878,0.02630918,-0.003781708,-0.003469224,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:39.607,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:44.308,415,207.5,37.44727,-122.1721,16.16571,13.23,309.3651,3,5,1415501263,0.07341003,-0.0904541,-0.9238281,48.46729,76.14715,-14.17294,343.8332,330.1386,25,0.04544471,0.03480192,0.06311931,0.6470817,0.197123,0.09352236,-0.00112529,-0.0004612145,0.03237829,-0.08815098,-0.02844008,-0.004318426,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:39.607,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:44.807,416,208,37.44734,-122.1722,7.506073,13.22,309.3651,3,5,1415501264,0.2089844,-0.02882385,-0.9879761,46.55347,75.87592,-14.17294,343.7752,330.0806,25,0.07265423,0.043352,0.06689595,0.6684945,0.1639952,0.0940207,0.01975833,-0.01337715,0.03812786,0.02450218,0.05349223,-0.01717945,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:39.607,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:45.311,417,208.5,37.44743,-122.1723,17.48413,14.85,309.3651,3,5,1415501265,0.1036224,-0.1061096,-0.980896,47.33949,75.70641,-15.58621,343.6678,329.9732,25,0.0479385,0.04970764,0.06325088,0.6884715,0.1493151,0.09707639,-0.02859776,0.02147022,0.03552202,-0.03157488,-0.01939376,-0.03195694,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:39.607,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:45.797,418,209,37.44743,-122.1723,17.48413,14.85,309.3651,3,5,1415501265,0.08151245,0.009109497,-1.004776,46.41678,76.6218,-16.01346,343.6116,329.917,25,0.0788594,0.01716407,0.05804786,0.7073009,0.1278178,0.09169983,0.01331629,-0.02249868,0.03366318,-0.02343412,0.08697847,0.006519815,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:39.607,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:46.313,419,209.5,37.44752,-122.1724,16.15924,15.87,309.3651,3,5,1415501266,0.1677399,0.07009888,-0.9872131,46.3826,76.45229,-15.98056,343.5672,329.8726,25,0.06175445,0.06441068,0.03259869,0.7201691,0.117913,0.08127695,0.01718285,0.02323282,0.007869547,-0.0742371,-0.001789794,0.06566004,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:39.607,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:46.808,420,210,37.44752,-122.1724,16.15924,15.87,309.3651,3,5,1415501266,0.1150055,-0.04301453,-1.02565,46.10922,75.09615,-17.09805,343.4559,329.7613,25,0.06546103,0.03701075,0.02743349,0.7192824,0.1136571,0.05991081,-0.003933017,-0.01151905,-0.008448405,-0.003101683,0.06635997,-0.01313263,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:39.607,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:47.311,421,210.5,37.44762,-122.1726,16.99228,17.5,308.5169,3,5,1415501267,0.1358337,0.01023865,-1.002899,46.45097,74.96053,-16.96655,343.3943,329.6997,25,0.07416904,0.04439063,0.02134364,0.7125328,0.1124706,0.03968553,0.01207916,-0.004231423,-0.009945174,0.002112549,0.008501404,-0.01678988,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:39.607,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:47.813,422,211,37.44762,-122.1726,16.99228,17.5,308.5169,3,5,1415501267,0.1576843,-0.03633118,-0.9719086,45.63075,75.02834,-15.65164,343.3771,329.6825,25,0.08534952,0.06171317,0.01780456,0.7070628,0.1225108,0.03941572,0.01577368,0.005744412,-0.006450785,0.02068207,0.006812745,0.05916264,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:39.607,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:48.312,423,211.5,37.44772,-122.1728,15.37045,19.02,308.5169,3,5,1415501268,0.05433655,-0.2882233,-1.133392,46.58767,75.43518,-15.45441,343.4321,329.7375,25,0.08126529,0.03337713,0.07296769,0.7025781,0.1251102,0.03994818,-0.001232513,0.004430231,-0.05372113,-0.1253864,-0.3217568,-0.1112688,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:39.607,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:48.808,424,212,37.44772,-122.1728,15.37045,19.02,308.5169,3,5,1415501268,0.2220306,-0.006362915,-1.014145,46.24591,75.16396,-15.91446,343.4735,329.7789,25,0.07159855,0.004648281,0.02838237,0.7016021,0.1219117,0.04576986,0.005706257,-0.02019438,-0.00133614,0.07830069,0.01949351,-0.06053977,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:39.607,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:49.280,425,212.5,37.44772,-122.1728,15.37045,19.02,308.5169,3,5,1415501268,0.1768188,-0.1453705,-0.9805145,46.31425,75.97763,-15.78299,343.6127,329.9181,25,0.07165395,0.04194585,0.0274785,0.6989857,0.1432023,0.05632267,0.005631026,-0.001361129,-4.008359e-05,0.01435799,-0.08297407,-0.04226196,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:49.376,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:49.808,426,213,37.44783,-122.1729,17.29889,19.54,308.2338,3,5,1415501269,0.2524719,-0.1102905,-0.9371185,46.10919,75.02834,-15.19135,343.7287,330.0341,25,0.04696112,0.01965999,0.01373073,0.6936591,0.1510918,0.07159071,-0.01168394,-0.003744668,-0.01599365,0.07812423,-0.03030759,0.01430376,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:49.692,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:50.278,427,213.5,37.44783,-122.1729,17.29889,19.54,308.2338,3,5,1415501269,0.2513275,-0.04231262,-0.9428711,46.04084,75.36737,-14.92841,343.9059,330.2113,25,0.07909215,0.01824239,0.01988396,0.6835452,0.1798504,0.07695959,0.02520928,-0.01491301,-0.01109959,0.06468911,0.0282844,-0.01826352,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:49.692,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:50.808,428,214,37.44794,-122.1731,16.86835,19.65,308.2338,3,5,1415501270,0.1880646,-0.07202148,-0.9922333,46.51929,75.57079,-14.99408,344.0929,330.3983,25,0.08526057,0.03315156,0.02617355,0.6762877,0.1788048,0.08538617,0.0199269,-0.005901045,-0.004734675,0.01856465,0.01742662,1.837244e-05,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:49.692,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:51.311,429,214.5,37.44794,-122.1731,16.86835,19.65,308.2338,3,5,1415501270,0.2045746,-0.03070068,-0.9720612,46.07501,75.13005,-15.55289,344.1503,330.4557,25,0.07286941,0.03075259,0.02861194,0.6713586,0.1804733,0.08324005,0.01083802,-0.02293133,-0.008359337,-0.02448525,-0.04602169,0.01679062,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:49.692,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:51.813,430,215,37.44805,-122.1733,17.55933,19.83,308.0687,3,5,1415501271,0.2820587,0.01074219,-1.023254,45.289,76.38448,-14.27097,344.286,330.5914,25,0.05559722,0.04078152,0.02253833,0.6664879,0.1835402,0.07362377,-0.02066484,-0.007391705,-0.006875688,0.07782486,0.08698501,-0.01929194,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:49.692,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:52.313,431,215.5,37.44816,-122.1735,17.20984,20.18,307.2468,3,5,1415501272,0.2396393,-0.07385254,-0.9295044,45.76744,75.29956,-15.05984,344.3626,330.668,25,0.06674201,0.04195011,0.0213202,0.6598973,0.1939148,0.07443697,0.01476462,-0.003537141,-0.01399675,0.04930216,-0.01881718,-0.05202324,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:49.692,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:52.809,432,216,37.44816,-122.1735,17.20984,20.18,307.2468,3,5,1415501272,0.2885895,-0.07052612,-1.023102,46.51932,75.84202,-15.05978,344.4659,330.7713,25,0.08277371,0.02944204,0.0273717,0.6525261,0.2110258,0.0903718,0.02922091,0.01298775,-0.007382885,0.08103402,0.04142071,0.02033512,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:49.692,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:53.311,433,216.5,37.44816,-122.1735,17.20984,20.18,307.2468,3,5,1415501272,0.2149811,-0.08180237,-0.9667969,46.04086,75.6386,-14.53397,344.571,330.8763,25,0.06421734,0.03204475,0.02738955,0.64576,0.2286457,0.08626211,0.002945252,-9.883595e-05,-0.00716283,0.04873554,-0.0687368,-0.09916628,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:49.692,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:53.808,434,217,37.44828,-122.1737,17.3837,20.37,309.0939,4,5,1415501273,0.2015686,-0.154892,-0.9954071,45.66494,74.6554,-14.69827,344.6067,330.912,25,0.06541682,0.04326518,0.0361082,0.6451241,0.2265078,0.09058474,0.03234782,-0.004989806,0.01030647,0.06816915,-0.03984915,-0.05022959,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:49.692,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:54.289,435,217.5,37.44828,-122.1737,17.3837,20.37,309.0939,4,5,1415501273,0.209549,-0.06428528,-0.9307861,45.59658,74.92663,-14.96124,344.7067,331.0121,25,0.06664081,0.02708754,0.03473508,0.648479,0.224955,0.09406395,0.006166354,-0.01336797,0.003257353,-0.01618954,0.07311231,-0.05118796,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:49.692,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:54.751,436,218,37.4484,-122.1738,17.12949,20.14,309.8056,4,5,1415501274,0.1110077,-0.1007843,-0.9854584,46.34845,75.53689,-14.69824,344.6759,330.9813,25,0.06417153,0.03705576,0.03605334,0.6540661,0.1924823,0.09778573,0.006032651,0.002857208,0.01259423,-0.09104733,-0.07104069,-0.06527084,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:49.692,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:55.311,437,218.5,37.4484,-122.1738,17.12949,20.14,309.8056,4,5,1415501274,0.13974,-0.09092712,-0.9984894,44.98145,75.40128,-11.08273,344.6802,330.9856,25,0.08643769,0.02696397,0.03473934,0.6605077,0.1654789,0.1016178,0.02809271,-0.03065415,0.01407485,-0.06502853,0.03703563,-0.0194505,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:49.692,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:55.810,438,219,37.44851,-122.174,8.578491,20.53,309.8056,3,5,1415501275,0.1410065,-0.1029816,-0.933075,46.17757,74.96053,-14.92828,344.3715,330.6769,25,0.06048465,0.06817532,0.03878841,0.667165,0.1581369,0.1029601,-0.01510822,0.02678097,0.01211118,-0.03530674,-0.06898993,0.03183806,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:49.692,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:56.308,439,219.5,37.44851,-122.174,8.578491,20.53,309.8056,3,5,1415501275,0.1508636,-0.1288147,-0.9274902,45.35738,76.04544,-14.66531,344.3869,330.6923,25,0.08640254,0.0693045,0.04988793,0.6753708,0.1590225,0.1144514,0.01708063,0.01057498,0.01587569,0.05734355,0.01976504,0.007930738,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:49.692,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:56.809,440,220,37.44864,-122.1742,16.86154,21.26,309.6203,3,5,1415501276,0.1795807,-0.1467896,-0.9881897,46.00672,74.79102,-15.4213,344.2999,330.6053,25,0.05425125,0.043356,0.04103159,0.6830685,0.1647508,0.1193348,-0.005174972,0.00951218,0.01709232,0.03625653,-0.01806373,-0.03178687,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:49.692,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:57.311,441,220.5,37.44875,-122.1744,16.47885,21.64,309.4214,3,5,1415501277,0.147934,-0.1761017,-0.9354401,45.66497,74.45198,-13.9093,344.3145,330.6199,25,0.06659394,0.03707759,0.04467399,0.6914477,0.1755569,0.1279091,-0.007635768,0.03339253,0.03225769,0.0207705,-0.01903062,-0.03314934,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:49.692,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:57.814,442,221,37.44875,-122.1744,16.47885,21.64,309.4214,3,5,1415501277,0.04544067,-0.3679962,-0.9020691,44.57137,74.31636,-15.28976,344.3551,330.6605,25,0.05803081,0.01465937,0.02354101,0.6981596,0.1769825,0.1248101,-0.01240647,-0.01636269,-0.002545528,-0.0810321,-0.1426646,0.1309429,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:49.692,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:58.308,443,221.5,37.44875,-122.1744,16.47885,21.64,309.4214,3,5,1415501277,0.2625275,-0.08555603,-0.9786987,44.36631,75.33347,-15.61847,344.5263,330.8317,25,0.05931925,0.03701741,0.02004348,0.6947563,0.1882972,0.1236953,-0.003559752,0.02104386,-0.004774706,0.06090204,-0.0007196375,-0.006901036,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:49.692,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:58.812,444,222,37.44888,-122.1746,14.75659,21.29,309.4214,3,5,1415501278,0.2349396,-0.08178711,-0.9284515,45.39156,75.60469,-15.15833,344.6232,330.9286,25,0.06428391,0.06062233,0.0227149,0.6895418,0.2075614,0.1209283,-0.008433118,0.01126115,-0.009853862,0.01827005,-0.01599337,0.03430216,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:49.692,0,2014-11-08 18:09:32.682,0
2014-11-08 18:47:59.311,445,222.5,37.44899,-122.1748,14.4169,21.03,309.4214,3,5,1415501279,0.2703857,-0.06167603,-0.9615173,44.67389,75.09615,-15.78284,344.7334,331.0388,25,0.07293812,0.03194808,0.01753985,0.6836839,0.2228846,0.1113475,0.00902776,0.02244599,-0.009880203,0.03133216,0.01976319,0.01718271,0.0.0.0,10.147.103.29,5,automotive,2,2014-11-08 18:47:49.692,0,2014-11-08 18:09:32.682,0
